# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       1.007216573880e-02      -1.768975299509e+00      -9.839778942252e+00      -1.016684287898e+01      -3.454095878901e-01      -1.923944421560e+00      -9.877443518558e+00       4.770926778735e-01       4.772854607159e-01       1.071546031686e-03       1.154149758452e-02       1.163421913796e-02       1.163421552231e-02       6.131447610921e-04       1.121122975215e-02 
       1.054685228580e-02      -1.830007369081e+00      -1.052874724265e+01      -1.091832908230e+01      -3.642782640299e-01      -1.953411654717e+00      -1.059925671474e+01       4.708661631976e-01       4.708062569028e-01       1.297010932480e-03       1.247804815550e-02       1.258782088282e-02       1.258781659521e-02       5.663759052575e-04       1.213035795139e-02 
       1.104391012053e-02      -1.902502331230e+00      -1.126217926897e+01      -1.172586731457e+01      -3.845604516359e-01      -1.972854410067e+00      -1.137384284137e+01       4.644271318926e-01       4.641811856064e-01       1.333675897468e-03       1.348047754254e-02       1.361033735956e-02       1.361033227864e-02       3.838046640165e-04       1.310898249246e-02 
       1.156439356932e-02      -1.971443740658e+00      -1.204133617064e+01      -1.259275200871e+01      -4.063404514519e-01      -1.971814354447e+00      -1.220371798332e+01       4.577495435596e-01       4.573987750501e-01       1.139549506620e-03       1.455219602637e-02       1.470569154272e-02       1.470568552599e-02       8.477870145918e-05       1.415015739544e-02 
       1.210940664733e-02      -2.019503969905e+00      -1.286717420270e+01      -1.352232179859e+01      -4.297018759097e-01      -1.942664349106e+00      -1.309138267998e+01       4.508117952462e-01       4.504411410301e-01       7.072722051041e-04       1.569656521716e-02       1.587783936695e-02       1.587783224722e-02      -2.772436395978e-04       1.525826127698e-02 
       1.268010540038e-02      -2.030103448635e+00      -1.374030676211e+01      -1.451792250265e+01      -4.547261653108e-01      -1.883356090042e+00      -1.403936996633e+01       4.435996944507e-01       4.432852731841e-01       7.998935872388e-05       1.691682495624e-02       1.713070106201e-02       1.713069264338e-02      -6.175314590182e-04       1.643924224766e-02 
       1.327770035703e-02      -1.991517500487e+00      -1.466086625375e+01      -1.558287395278e+01      -4.814912710649e-01      -1.799502000268e+00      -1.505029144702e+01       4.361084346695e-01       4.359053430219e-01      -6.395508728048e-04       1.821599504926e-02       1.846808013024e-02       1.846807018349e-02      -8.352542147817e-04       1.770050632515e-02 
       1.390345909631e-02      -1.901264078799e+00      -1.562853970476e+01      -1.672044693677e+01      -5.100714580410e-01      -1.704675178417e+00      -1.612690163647e+01       4.283440791639e-01       4.282771691789e-01      -1.294401215395e-03       1.959684606035e-02       1.989361592637e-02       1.989360418362e-02      -8.422509768150e-04       1.905030849960e-02 
       1.455870893640e-02      -1.769432307943e+00      -1.664229150535e+01      -1.793378301009e+01      -5.405343925925e-01      -1.617930833925e+00      -1.727201788942e+01       4.203196640745e-01       4.203799759211e-01      -1.700163806875e-03       2.106167285075e-02       2.141061241955e-02       2.141059856822e-02      -6.008237218063e-04       2.049639665735e-02 
       1.524483975005e-02      -1.619270774475e+00      -1.770046634003e+01      -1.922590442532e+01      -5.729430220562e-01      -1.558266866036e+00      -1.848848920183e+01       4.120538618268e-01       4.122026048515e-01      -1.695516388107e-03       2.261236365505e-02       2.302206329976e-02       2.302204697571e-02      -1.580804873275e-04       2.204438048304e-02 
       1.596330691264e-02      -1.483386929981e+00      -1.880064403773e+01      -2.059964219550e+01      -6.073537534643e-01      -1.537019317793e+00      -1.977896206296e+01       4.035643706449e-01       4.037446253262e-01      -1.209297528064e-03       2.425029184138e-02       2.473054169693e-02       2.473052247663e-02       3.428019029993e-04       2.369594979089e-02 
       1.671563438898e-02      -1.394920138517e+00      -1.993938280221e+01      -2.205759363147e+01      -6.438158741739e-01      -1.550913110249e+00      -2.114557628652e+01       3.948622156209e-01       3.950161161630e-01      -3.236104572558e-04       2.597610387906e-02       2.653815514359e-02       2.653813253538e-02       6.946279089253e-04       2.544788729532e-02 
       1.750341796498e-02      -1.375119925931e+00      -2.111246257290e+01      -2.360209488255e+01      -6.823718238286e-01      -1.579815012832e+00      -2.258974231618e+01       3.859499475934e-01       3.860365717869e-01       7.011261733425e-04       2.779000969791e-02       2.844659806672e-02       2.844657150080e-02       7.091443309257e-04       2.729287054208e-02 
       1.832832862876e-02      -1.421390876518e+00      -2.231465357886e+01      -2.523514042221e+01      -7.230544652299e-01      -1.592708662704e+00      -2.411190735169e+01       3.768207741358e-01       3.768285770080e-01       1.475977944594e-03       2.969163966584e-02       3.045708745588e-02       3.045705627324e-02       3.292395677701e-04       2.922223771232e-02 
       1.919211610194e-02      -1.502216770276e+00      -2.353999579991e+01      -2.695833906496e+01      -7.658860866202e-01      -1.562212042771e+00      -2.571164407855e+01       3.674642284267e-01       3.674126491892e-01       1.626047499511e-03       3.168019568247e-02       3.257039725989e-02       3.257036069972e-02      -2.882674443095e-04       3.123049907914e-02 
       2.009661250766e-02      -1.565146765909e+00      -2.478107862417e+01      -2.877282758852e+01      -8.108738017693e-01      -1.482047906281e+00      -2.738780972746e+01       3.578719223657e-01       3.578004372577e-01       9.940417870138e-04       3.375391566738e-02       3.478667197373e-02       3.478662915957e-02      -7.976722825994e-04       3.331927557694e-02 
       2.104373612507e-02      -1.559286392303e+00      -2.602981618847e+01      -3.067919380092e+01      -8.580079932949e-01      -1.376341888412e+00      -2.913908809568e+01       3.480467504399e-01       3.479953483670e-01      -1.905087527129e-04       3.591051087129e-02       3.710536999373e-02       3.710531991796e-02      -8.422450600144e-04       3.549837812997e-02 
       2.203549508904e-02      -1.464895139365e+00      -2.727735774759e+01      -3.267746845628e+01      -9.072620958721e-01      -1.289683868269e+00      -3.096435529572e+01       3.380065885987e-01       3.379967297381e-01      -1.317493423314e-03       3.814694489768e-02       3.952516170429e-02       3.952510321092e-02      -3.249386258475e-04       3.778141198421e-02 
       2.307399069138e-02      -1.312918172141e+00      -2.851435476523e+01      -3.476709571904e+01      -9.585929972626e-01      -1.257367969997e+00      -3.286268185423e+01       3.277815800366e-01       3.278078590554e-01      -1.675933802618e-03       4.045944717024e-02       4.204383945640e-02       4.204377122207e-02       4.200203410456e-04       4.017683464006e-02 
       2.416141953059e-02      -1.175314517887e+00      -2.973163808164e+01      -3.694696755811e+01      -1.011944877308e+00      -1.273625018156e+00      -3.483293222049e+01       3.174069270208e-01       3.174445905335e-01      -9.382772233403e-04       4.284384705497e-02       4.465843444396e-02       4.465835495677e-02       7.814479939885e-04       4.267963860216e-02 
       2.530007300745e-02      -1.121014421750e+00      -3.092030548049e+01      -3.921547718410e+01      -1.067252234280e+00      -1.287920731931e+00      -3.687303483289e+01       3.069141672430e-01       3.069378854492e-01       4.602683443399e-04       4.529569143972e-02       4.736537827612e-02       4.736528581221e-02       3.757624849871e-04       4.527071769188e-02 
       2.649233142604e-02      -1.160878653615e+00      -3.207314841490e+01      -4.157067213908e+01      -1.124447768491e+00      -1.245521776865e+00      -3.897985981639e+01       2.963302200987e-01       2.963312867169e-01       1.465007785630e-03       4.781117576590e-02       5.016102227274e-02       5.016091486994e-02      -4.729005071595e-04       4.792792126841e-02 
       2.774064814374e-02      -1.228841090653e+00      -3.318518431762e+01      -4.401033108132e+01      -1.183464974918e+00      -1.145396542762e+00      -4.114970924398e+01       2.856818419634e-01       2.856713750211e-01       1.211166384446e-03       5.038748775826e-02       5.304190551456e-02       5.304178094305e-02      -8.774046161756e-04       5.064215627374e-02 
       2.904751691008e-02      -1.233462733337e+00      -3.425517954034e+01      -4.653219066234e+01      -1.244246759707e+00      -1.052064310407e+00      -4.337973636471e+01       2.750055953743e-01       2.750020908533e-01      -3.131606830775e-05       5.302363413075e-02       5.600521262802e-02       5.600506835719e-02      -3.077375980214e-04       5.342496445664e-02 
       3.041541320471e-02      -1.151418193868e+00      -3.528689125562e+01      -4.913414104487e+01      -1.306753149062e+00      -1.027215234338e+00      -4.566908220976e+01       2.643525377760e-01       2.643652914343e-01      -8.307171403433e-04       5.572096665411e-02       5.904904774624e-02       5.904888090763e-02       5.980525841913e-04       5.629717571519e-02 
       3.184669905993e-02      -1.067392659180e+00      -3.629086692580e+01      -5.181451169532e+01      -1.370973882664e+00      -1.046172628739e+00      -4.801909736357e+01       2.537850614852e-01       2.538081498653e-01      -8.051605086762e-06       5.848403117499e-02       6.217290021243e-02       6.217270755818e-02       6.105325805910e-04       5.926677148296e-02 
       3.334348228609e-02      -1.086308520662e+00      -3.728606372579e+01      -5.457237465182e+01      -1.436941722492e+00      -1.019987711281e+00      -5.043261801795e+01       2.433686018163e-01       2.433892586174e-01       1.694896487638e-03       6.132141816324e-02       6.537824009675e-02       6.537801795369e-02      -3.591377500080e-04       6.231861323450e-02 
       3.490742754781e-02      -1.187597504552e+00      -3.830152947720e+01      -5.740784275849e+01      -1.504745023397e+00      -9.250435692019e-01      -5.291349949565e+01       2.331666713131e-01       2.331779585265e-01       2.008800038248e-03       6.424672387009e-02       6.866922192925e-02       6.866896614868e-02      -8.174685456242e-04       6.543033691628e-02 
       3.653953053326e-02      -1.212786932983e+00      -3.937732116347e+01      -6.032228665189e+01      -1.574535190470e+00      -8.521163209092e-01      -5.546727039369e+01       2.232423825462e-01       2.232470317047e-01      -1.529901583787e-05       6.727902408613e-02       7.205317379094e-02       7.205287969533e-02       6.351598591625e-05       6.860176613619e-02 
       3.823988763214e-02      -1.054635364330e+00      -4.056511326279e+01      -6.331859440980e+01      -1.646533791190e+00      -8.580165459203e-01      -5.810289106599e+01       2.136635639412e-01       2.136681926859e-01      -2.204655168895e-03       7.044322550298e-02       7.554100178421e-02       7.554066411124e-02       7.363874577784e-04       7.186973254064e-02 
       4.000751728698e-02      -8.158142110891e-01      -4.192656733314e+01      -6.640114384942e+01      -1.721026938602e+00      -8.566689760363e-01      -6.083392053073e+01       2.045028165025e-01       2.045092925720e-01      -1.898511129899e-03       7.376913193847e-02       7.914692608311e-02       7.914653892937e-02      -9.425672431031e-05       7.529014581056e-02 
       4.184030374000e-02      -6.835708456316e-01      -4.353094861877e+01      -6.957589671397e+01      -1.798362446203e+00      -7.808211909660e-01      -6.367805172187e+01       1.958306160259e-01       1.958343361720e-01       1.742939492414e-04       7.729038879308e-02       8.288831428822e-02       8.288787105173e-02      -7.558644331935e-04       7.889262456880e-02 
       4.373512346826e-02      -6.919839176790e-01      -4.544970224091e+01      -7.285010410754e+01      -1.878929990247e+00      -7.211927209660e-01      -6.665365399778e+01       1.877001322099e-01       1.876980886846e-01       1.229146966071e-03       8.104183632041e-02       8.678467175919e-02       8.678416508166e-02       1.516591595073e-04       8.265738857654e-02 
       4.568817028548e-02      -7.458609554600e-01      -4.775064257985e+01      -7.623201335878e+01      -1.963139276389e+00      -7.318332056183e-01      -6.977670073546e+01       1.801378942697e-01       1.801348146986e-01       8.012664305900e-04       8.505691435979e-02       9.085658355073e-02       9.085600525743e-02       6.170661978472e-04       8.656364233212e-02 
       4.769542845973e-02      -7.505584545841e-01      -5.049026776470e+01      -7.973027426107e+01      -2.051381974731e+00      -7.249888619114e-01      -7.306017498298e+01       1.731459770848e-01       1.731469998403e-01       4.024245852625e-04       8.936315473904e-02       9.512319440434e-02       9.512253543365e-02      -3.415244013586e-04       9.064974206337e-02 
       4.975318715482e-02      -7.638416152574e-01      -5.370620697736e+01      -8.335260588040e+01      -2.143973641004e+00      -6.489179014287e-01      -7.651636459931e+01       1.667097080707e-01       1.667121722122e-01       1.224743288425e-04       9.397842449093e-02       9.959981749245e-02       9.959906783292e-02      -6.641429608974e-04       9.496520870467e-02 
       5.185847714775e-02      -6.435307072825e-01      -5.741168522848e+01      -8.710547423205e+01      -2.241129703995e+00      -6.431817402980e-01      -8.015180530507e+01       1.607954350745e-01       1.607954350745e-01      -2.486521305310e-05       9.890707406839e-02       1.042953706388e-01       1.042945192310e-01      -2.430005684368e-05       9.952346080884e-02 
       5.400934823468e-02      -6.217323510513e-01      -6.158734418843e+01      -9.098991950757e+01      -2.342844245125e+00      -6.213936071261e-01      -8.396740719362e+01       1.553484017815e-01       1.553484017815e-01      -2.396415832278e-05       1.041386009484e-01       1.092111173625e-01       1.092101521036e-01      -2.341316486595e-05       1.042991604007e-01 
       5.620496761695e-02      -6.015270885150e-01      -6.618364610919e+01      -9.500467334160e+01      -2.448974695425e+00      -6.011977590065e-01      -8.795322916840e+01       1.502994397516e-01       1.502994397516e-01      -2.312289123121e-05       1.096430769532e-01       1.143379569243e-01       1.143368645733e-01      -2.258483367752e-05       1.092871225038e-01 
       5.844557163176e-02      -5.826040538803e-01      -7.111571994013e+01      -9.914187507927e+01      -2.559117307187e+00      -5.822835782008e-01      -9.209005764501e+01       1.455708945502e-01       1.455708945502e-01      -2.233624326139e-05       1.153714301345e-01       1.196550465888e-01       1.196538127807e-01      -2.181041555221e-05       1.144630967477e-01 
       6.073232697407e-02      -5.646349301360e-01      -7.626462409524e+01      -1.033868247877e+02      -2.672605219224e+00      -5.643229965074e-01      -9.634794499844e+01       1.410807491269e-01       1.410807491269e-01      -2.159568313771e-05       1.212553577396e-01       1.251285090742e-01       1.251271183294e-01      -2.108188825562e-05       1.197893722786e-01 
       6.306715539023e-02      -5.472967285044e-01      -8.148124689746e+01      -1.077176211832e+02      -2.788512066282e+00      -5.469932620123e-01      -1.006864990092e+02       1.367483155031e-01       1.367483155031e-01      -2.089428492390e-05       1.272082303687e-01       1.307117322179e-01       1.307101680147e-01      -2.039280193082e-05       1.252151557806e-01 
       6.545256029422e-02      -5.302855078969e-01      -8.659143805939e+01      -1.121052694048e+02      -2.905664788925e+00      -5.299906441086e-01      -1.050557427205e+02       1.324976610272e-01       1.324976610272e-01      -2.022136879959e-05       1.331287975121e-01       1.363460509019e-01       1.363442957919e-01      -1.973288606889e-05       1.306776776309e-01 
       6.789147635226e-02      -5.133354112686e-01      -9.140446130526e+01      -1.165143722385e+02      -3.022686641976e+00      -5.130494619664e-01      -1.093979524101e+02       1.282623654916e-01       1.282623654916e-01      -1.957037942954e-05       1.389045272894e-01       1.419630297169e-01       1.419610654699e-01      -1.909591872575e-05       1.361045446998e-01 
       7.038714972324e-02      -4.962325838306e-01      -9.572703999437e+01      -1.209054445179e+02      -3.138086791692e+00      -4.959559866749e-01      -1.136516682566e+02       1.239889966687e-01       1.239889966687e-01      -1.893138795837e-05       1.444212752437e-01       1.474889165571e-01       1.474867243303e-01      -1.847218976327e-05       1.414188008670e-01 
       7.294304856921e-02      -4.788275603551e-01      -9.937716512062e+01      -1.252370041492e+02      -3.250350620951e+00      -4.785608252423e-01      -1.177554858833e+02       1.196402063106e-01       1.196402063106e-01      -1.829870584677e-05       1.495701310081e-01       1.528492309372e-01       1.528467914359e-01      -1.785611441610e-05       1.465436765134e-01 
       7.556279961624e-02      -4.610449123185e-01      -1.022036048298e+02      -1.294694072242e+02      -3.358081879939e+00      -4.607885588988e-01      -1.216541362290e+02       1.151971397247e-01       1.151971397247e-01      -1.766775596862e-05       1.542597160434e-01       1.579758287232e-01       1.579731223160e-01      -1.724308468433e-05       1.514101632818e-01 
       7.825014538743e-02      -4.428909487711e-01      -1.041072983933e+02      -1.335694194255e+02      -3.460172666854e+00      -4.426454402490e-01      -1.253054529379e+02       1.106613600623e-01       1.106613600623e-01      -1.703551484836e-05       1.584290952427e-01       1.628154081706e-01       1.628124148997e-01      -1.662990618372e-05       1.559658520400e-01 
       8.100891696817e-02      -4.244521247877e-01      -1.050608854341e+02      -1.375146623693e+02      -3.555957191199e+00      -4.242178046303e-01      -1.286869566483e+02       1.060544511576e-01       1.060544511576e-01      -1.640081568024e-05       1.620594527004e-01       1.673370353338e-01       1.673337347322e-01      -1.601510907805e-05       1.601827895096e-01 
       8.384301797365e-02      -4.058925058733e-01      -1.051293093951e+02      -1.412990756607e+02      -3.645403066065e+00      -4.056695367804e-01      -1.318034344714e+02       1.014173841951e-01       1.014173841951e-01      -1.576124446686e-05       1.651881032913e-01       1.715415076222e-01       1.715378783084e-01      -1.539584907483e-05       1.640671773109e-01 
       8.675641632302e-02      -3.874448442300e-01      -1.044824460649e+02      -1.449369950301e+02      -3.729250947324e+00      -3.872331617448e-01      -1.346921849879e+02       9.680829043621e-02       9.680829043621e-02      -1.511938461423e-05       1.679151161046e-01       1.754682932400e-01       1.754643122161e-01      -1.477419043463e-05       1.676660000489e-01 
       8.975314127614e-02      -3.693932922668e-01      -1.034006348445e+02      -1.484664122013e+02      -3.809113157247e+00      -3.691925753273e-01      -1.374265249251e+02       9.229814383183e-02       9.229814383183e-02      -1.448246658803e-05       1.704065717408e-01       1.792003244477e-01       1.791959660400e-01      -1.415679440000e-05       1.710714076141e-01 
       9.283728388748e-02      -3.520452816932e-01      -1.022658088269e+02      -1.519498465938e+02      -3.887477331654e+00      -3.518549436733e-01      -1.401151712690e+02       8.796373591833e-02       8.796373591833e-02      -1.385650301236e-05       1.728919000427e-01       1.828636649123e-01       1.828588993629e-01      -1.354909544877e-05       1.744200487381e-01 
       9.601299957207e-02      -3.357004241846e-01      -1.015361658460e+02      -1.554717879500e+02      -3.967584651791e+00      -3.355196322274e-01      -1.428963353668e+02       8.387990805684e-02       8.387990805684e-02      -1.324783802916e-05       1.756484958842e-01       1.866211011230e-01       1.866158929019e-01      -1.295691343618e-05       1.778855704388e-01 
       9.928451188092e-02      -3.206163668330e-01      -1.017035698535e+02      -1.591321906723e+02      -4.053164262916e+00      -3.204440922136e-01      -1.459259809564e+02       8.011102305340e-02       8.011102305340e-02      -1.266533571936e-05       1.789740789227e-01       1.906587900897e-01       1.906530960765e-01      -1.238871107205e-05       1.816636474978e-01 
       1.026561168769e-01      -3.069714472880e-01      -1.032317171095e+02      -1.630357962418e+02      -4.148014393564e+00      -3.068065420673e-01      -1.493597672331e+02       7.670163551684e-02       7.670163551684e-02      -1.211604330719e-05       1.831512804878e-01       1.951649390119e-01       1.951587067981e-01      -1.185130880089e-05       1.859493764232e-01 
       1.061321877134e-01      -2.948343429503e-01      -1.064808360545e+02      -1.672771587423e+02      -4.255443614951e+00      -2.946756417903e-01      -1.533294414201e+02       7.366891044756e-02       7.366891044756e-02      -1.160710609091e-05       1.883994762002e-01       2.003020518638e-01       2.002952185290e-01      -1.135185345590e-05       1.909075401483e-01 
       1.097171791688e-01      -2.841402328537e-01      -1.116261876336e+02      -1.719237544509e+02      -4.377644394279e+00      -2.839866631605e-01      -1.579167272069e+02       7.099666579012e-02       7.099666579012e-02      -1.113785543927e-05       1.948314802916e-01       2.061751245327e-01       2.061676162801e-01      -1.088991294417e-05       1.966403023901e-01 
       1.134156319976e-01      -2.746911182014e-01      -1.185899754444e+02      -1.769982798003e+02      -4.515081348489e+00      -2.745418167767e-01      -1.631285623839e+02       6.863545419417e-02       6.863545419417e-02      -1.071121371899e-05       2.024010308658e-01       2.128025128283e-01       2.127942458747e-01      -1.046890159146e-05       2.031557039609e-01 
       1.172321770369e-01      -2.661634026293e-01      -1.269916414958e+02      -1.824646163116e+02      -4.666000617855e+00      -2.660178081405e-01      -1.688781093805e+02       6.650445203513e-02       6.650445203513e-02      -1.032181735942e-05       2.108822058977e-01       2.200909723424e-01       2.200818553441e-01      -1.008413408827e-05       2.103443043438e-01 
       1.211715390639e-01      -2.581459841833e-01      -1.361490581405e+02      -1.882207403551e+02      -4.826237402069e+00      -2.580038979548e-01      -1.749791148679e+02       6.450097448871e-02       6.450097448871e-02      -9.962067384232e-06       2.198634519470e-01       2.278274181552e-01       2.278173561785e-01      -9.728808149778e-06       2.179715923794e-01 
       1.252385404399e-01      -2.501970476161e-01      -1.451397073085e+02      -1.941033970941e+02      -4.989466419868e+00      -2.500586434460e-01      -1.811589403411e+02       6.251466086151e-02       6.251466086151e-02      -9.624320668243e-06       2.287829907714e-01       2.356926152429e-01       2.356815148598e-01      -9.396082988274e-06       2.256943873617e-01 
       1.294381046111e-01      -2.419090307049e-01      -1.529287776848e+02      -1.999079445184e+02      -5.147989706109e+00      -2.417748001496e-01      -1.870941007034e+02       6.044370003740e-02       6.044370003740e-02      -9.292077079953e-06       2.370137210968e-01       2.433003777169e-01       2.432881522393e-01      -9.070118062557e-06       2.331053482069e-01 
       1.337752595615e-01      -2.329943651800e-01      -1.585665416430e+02      -2.054240975911e+02      -5.294143695696e+00      -2.328650069812e-01      -1.924692653267e+02       5.821625174530e-02       5.821625174530e-02      -8.958068298654e-06       2.439738272482e-01       2.502703013891e-01       2.502568746281e-01      -8.744057370757e-06       2.398085740608e-01 
       1.382551413305e-01      -2.233392307828e-01      -1.614173208907e+02      -2.104835171488e+02      -5.422023893673e+00      -2.232154864587e-01      -1.970507280137e+02       5.580387161468e-02       5.580387161468e-02      -8.610408882537e-06       2.492792117360e-01       2.563121177014e-01       2.562974243753e-01      -8.406056368487e-06       2.455108799092e-01 
       1.428829977305e-01      -2.130526227609e-01      -1.613793671132e+02      -2.150097584551e+02      -5.529388602914e+00      -2.129350980714e-01      -2.007604489031e+02       5.323377451786e-02       5.323377451786e-02      -8.254049878364e-06       2.528654542377e-01       2.613231842218e-01       2.613071651515e-01      -8.060731368784e-06       2.501192174074e-01 
       1.476641924110e-01      -2.024364911007e-01      -1.590184375479e+02      -2.190548412083e+02      -5.618770289413e+00      -2.023254903667e-01      -2.037261442743e+02       5.058137259167e-02       5.058137259167e-02      -7.889678941179e-06       2.550803372387e-01       2.654390662855e-01       2.654216578952e-01      -7.708075515050e-06       2.537955745833e-01 
       1.526042094322e-01      -1.919390386280e-01      -1.555629269542e+02      -2.228133048035e+02      -5.697940163971e+00      -1.918344578507e-01      -2.062920921434e+02       4.795861446266e-02       4.795861446266e-02      -7.522196811793e-06       2.566771639074e-01       2.690565444355e-01       2.690376628617e-01      -7.352080661733e-06       2.569746889234e-01 
       1.577086585218e-01      -1.820557406994e-01      -1.527056825423e+02      -2.265978493872e+02      -5.778823826865e+00      -1.819570525426e-01      -2.089693558295e+02       4.548926313565e-02       4.548926313565e-02      -7.162998687012e-06       2.586900415708e-01       2.727769220628e-01       2.727564448835e-01      -7.003224636851e-06       2.602993890577e-01 
       1.629832812029e-01      -1.732045237898e-01      -1.522087148299e+02      -2.307730887815e+02      -5.874923261293e+00      -1.731108675322e-01      -2.123220053641e+02       4.327771688304e-02       4.327771688304e-02      -6.823518498143e-06       2.621966634973e-01       2.772751916547e-01       2.772529423762e-01      -6.672241526570e-06       2.644789086902e-01 
       1.684339579910e-01      -1.656035135618e-01      -1.553839721471e+02      -2.356500037874e+02      -5.997353145325e+00      -1.655138817975e-01      -2.168024558331e+02       4.137847044938e-02       4.137847044938e-02      -6.512910434515e-06       2.679941058006e-01       2.831008026869e-01       2.830765452359e-01      -6.368005377103e-06       2.700786382216e-01 
       1.740667168702e-01      -1.591993008351e-01      -1.625864912696e+02      -2.413761314302e+02      -6.150876243434e+00      -1.591127777967e-01      -2.225851661019e+02       3.977819444918e-02       3.977819444918e-02      -6.235053214236e-06       2.762906561692e-01       2.904809110933e-01       2.904543597012e-01      -6.094637249114e-06       2.773142808623e-01 
       1.798877432713e-01      -1.536627673212e-01      -1.729222543800e+02      -2.478507183474e+02      -6.330905774648e+00      -1.535787511342e-01      -2.294530922154e+02       3.839468778354e-02       3.839468778354e-02      -5.985064835468e-06       2.865283325830e-01       2.991724387271e-01       2.991432858108e-01      -5.847966393201e-06       2.859051458196e-01 
       1.859033917847e-01      -1.485162342572e-01      -1.843866285290e+02      -2.547521986300e+02      -6.524850477406e+00      -1.484345566158e-01      -2.368410484442e+02       3.710863915394e-02       3.710863915394e-02      -5.757673634257e-06       2.974937375631e-01       3.085338860721e-01       3.085018365736e-01      -5.623684842998e-06       2.951490380287e-01 
       1.921201998572e-01      -1.432249550905e-01      -1.943425922640e+02      -2.615578503074e+02      -6.713125543330e+00      -1.431458898536e-01      -2.439236984610e+02       3.578647246339e-02       3.578647246339e-02      -5.539311564641e-06       3.075606096227e-01       3.175815695133e-01       3.175463837237e-01      -5.409168671297e-06       3.040040823670e-01 
       1.985449037334e-01      -1.373897316979e-01      -2.004551245392e+02      -2.677151978617e+02      -6.875757466331e+00      -1.373138494352e-01      -2.498966588680e+02       3.432846235880e-02       3.432846235880e-02      -5.317004983196e-06       3.152511780721e-01       3.253246037409e-01       3.252861223500e-01      -5.192044992662e-06       3.114446460051e-01 
       2.051844569241e-01      -1.309511296401e-01      -2.017987277534e+02      -2.729445300238e+02      -7.003253678785e+00      -1.308790065929e-01      -2.543912521349e+02       3.271975164821e-02       3.271975164821e-02      -5.084847740090e-06       3.200093253835e-01       3.313017424769e-01       3.312598593906e-01      -4.966377042069e-06       3.170129176069e-01 
       2.120460514985e-01      -1.242028726901e-01      -1.994429139695e+02      -2.773961639417e+02      -7.102070843912e+00      -1.241348035932e-01      -2.576915769355e+02       3.103370089829e-02       3.103370089829e-02      -4.845649540245e-06       3.225605547086e-01       3.358497932934e-01       3.358043834574e-01      -4.734335486405e-06       3.210907319939e-01 
       2.191371425290e-01      -1.176289219948e-01      -1.961663321855e+02      -2.815798710899e+02      -7.191792348955e+00      -1.175647748250e-01      -2.606336157692e+02       2.939119370624e-02       2.939119370624e-02      -4.609643037736e-06       3.246471573737e-01       3.399607053437e-01       3.399115411221e-01      -4.505215616049e-06       3.247439526591e-01 
       2.264654760407e-01      -1.116656485330e-01      -1.952938932242e+02      -2.861282147388e+02      -7.295990632272e+00      -1.116049158896e-01      -2.642362270588e+02       2.790122897240e-02       2.790122897240e-02      -4.383246229602e-06       3.282683152296e-01       3.448184878400e-01       3.447651836727e-01      -4.284619613090e-06       3.292328421102e-01 
       2.340391208625e-01      -1.065540726747e-01      -1.991640127107e+02      -2.915742027096e+02      -7.433783418621e+00      -1.064960722970e-01      -2.692883180825e+02       2.662401807426e-02       2.662401807426e-02      -4.176608590847e-06       3.348191611800e-01       3.513717603816e-01       3.513137585200e-01      -4.082347596520e-06       3.355363680508e-01 
       2.418665048176e-01      -1.022284630342e-01      -2.078063452190e+02      -2.980799950869e+02      -7.609868560486e+00      -1.021726107397e-01      -2.759274642490e+02       2.554315268492e-02       2.554315268492e-02      -3.992492601774e-06       3.443452715743e-01       3.598333442960e-01       3.597699742633e-01      -3.901414433225e-06       3.438343633930e-01 
       2.499564557544e-01      -9.831651209747e-02      -2.186113205543e+02      -3.052224101500e+02      -7.807607715444e+00      -9.826256284076e-02      -2.834141737728e+02       2.456564071019e-02       2.456564071019e-02      -3.825570196020e-06       3.552341772106e-01       3.693527637786e-01       3.692833881116e-01      -3.737246935613e-06       3.531953199358e-01 
       2.583182479889e-01      -9.435652992712e-02      -2.276450254094e+02      -3.121986455670e+02      -7.997216617732e+00      -9.430462341778e-02      -2.904983328588e+02       2.357615585445e-02       2.357615585445e-02      -3.665817656200e-06       3.650328429354e-01       3.784363298211e-01       3.783604797968e-01      -3.580645876920e-06       3.620396251258e-01 
       2.669616548224e-01      -9.008563048338e-02      -2.320593817161e+02      -3.183523602422e+02      -8.155178805231e+00      -9.003610215279e-02      -2.962132107400e+02       2.250902553820e-02       2.250902553820e-02      -3.504450574947e-06       3.720073744461e-01       3.859175837460e-01       3.858349681476e-01      -3.423223483482e-06       3.691607668547e-01 
