# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       2.416142024169e-02      -1.175314451199e+00      -2.973163885040e+01      -3.694696897864e+01      -1.010462327609e+00      -1.273625034694e+00      -3.483293348802e+01       3.174069202343e-01       3.174445837452e-01      -9.382764523692e-04       4.284384859557e-02       4.465843613946e-02       4.457903135501e-02       7.814479868382e-04       4.267964016220e-02 
       2.530007375203e-02      -1.121014420389e+00      -3.092030623280e+01      -3.921547866490e+01      -1.065544049385e+00      -1.287920726981e+00      -3.687303614637e+01       3.069141604241e-01       3.069378786163e-01       4.602692348942e-04       4.529569302747e-02       4.736538003488e-02       4.727302085683e-02       3.757620046795e-04       4.527071929528e-02 
       2.649233220566e-02      -1.160878697042e+00      -3.207314875254e+01      -4.157067362279e+01      -1.122480946523e+00      -1.245521724034e+00      -3.897986106797e+01       2.963302124234e-01       2.963312790287e-01       1.465007994356e-03       4.781117713817e-02       5.016102397089e-02       5.005375413254e-02      -4.729010106069e-04       4.792792276270e-02 
       2.774064895998e-02      -1.228841123793e+00      -3.318518501070e+01      -4.401033266222e+01      -1.181202081678e+00      -1.145396472146e+00      -4.114971062587e+01       2.856818349822e-01       2.856713680380e-01       1.211165846973e-03       5.038748941153e-02       5.304190736943e-02       5.291750446492e-02      -8.774046023190e-04       5.064215791445e-02 
       2.904751776455e-02      -1.233462704725e+00      -3.425518020929e+01      -4.653219229815e+01      -1.241645372660e+00      -1.052064269323e+00      -4.337973778449e+01       2.750055884103e-01       2.750020838984e-01      -3.131690531074e-05       5.302363582545e-02       5.600521453860e-02       5.586115726871e-02      -3.077369982720e-04       5.342496613483e-02 
       3.041541409894e-02      -1.151418199461e+00      -3.528689190682e+01      -4.913414273528e+01      -1.303765260897e+00      -1.027215156867e+00      -4.566908366861e+01       2.643525307725e-01       2.643652844408e-01      -8.307197824207e-04       5.572096838938e-02       5.904904970945e-02       5.888248124491e-02       5.980540721411e-04       5.629717739695e-02 
       3.184669999539e-02      -1.067392630323e+00      -3.629086749667e+01      -5.181451341398e+01      -1.367545226606e+00      -1.046172634671e+00      -4.801909883020e+01       2.537850544870e-01       2.538081428698e-01      -8.050599125209e-06       5.848403290916e-02       6.217290219310e-02       6.198058922504e-02       6.105321743458e-04       5.926677321026e-02 
       3.334348326400e-02      -1.086308570429e+00      -3.728606436540e+01      -5.457237643506e+01      -1.433011039212e+00      -1.019987667542e+00      -5.043261954446e+01       2.433685950529e-01       2.433892518491e-01       1.694897372465e-03       6.132141998941e-02       6.537824215719e-02       6.515652960767e-02      -3.591384038515e-04       6.231861501005e-02 
       3.490742856905e-02      -1.187597727389e+00      -3.830153013231e+01      -5.740784459021e+01      -1.500243263447e+00      -9.250434729541e-01      -5.291350106165e+01       2.331666645319e-01       2.331779517087e-01       2.008816502431e-03       6.424672565976e-02       6.866922400196e-02       6.841398568690e-02      -8.174788311968e-04       6.543033887146e-02 
       3.653953159820e-02      -1.212786891858e+00      -3.937732186053e+01      -6.032228853474e+01      -1.569384689011e+00      -8.521163005248e-01      -5.546727199915e+01       2.232423761082e-01       2.232470252646e-01      -1.530072501161e-05       6.727902603535e-02       7.205317596268e-02       7.175976222409e-02       6.351672532392e-05       6.860176792508e-02 
       3.823988874050e-02      -1.054635215860e+00      -4.056511406578e+01      -6.331859634649e+01      -1.640647408442e+00      -8.580165606834e-01      -5.810289272399e+01       2.136635577520e-01       2.136681864982e-01      -2.204655927791e-03       7.044322755175e-02       7.554100402732e-02       7.520418688221e-02       7.363873864392e-04       7.186973437516e-02 
       4.000751843778e-02      -8.158145698452e-01      -4.192656715949e+01      -6.640114574895e+01      -1.714307210672e+00      -8.566685865107e-01      -6.083392200829e+01       2.045028095214e-01       2.045092855655e-01      -1.898504890883e-03       7.376913301101e-02       7.914692808475e-02       7.876084622345e-02      -9.425830874079e-05       7.529014740030e-02 
       4.184030493153e-02      -6.835708131623e-01      -4.353094972498e+01      -6.957589876495e+01      -1.790700756663e+00      -7.808211325129e-01      -6.367805350551e+01       1.958306104322e-01       1.958343305748e-01       1.742951823681e-04       7.729039108005e-02       8.288831669456e-02       8.244641946955e-02      -7.558643115084e-04       7.889262653378e-02 
       4.373512469828e-02      -6.919854230736e-01      -4.544970358963e+01      -7.285010629502e+01      -1.870205689705e+00      -7.211917027229e-01      -6.665365593557e+01       1.877001280922e-01       1.876980845028e-01       1.229171560005e-03       8.104183912884e-02       8.678467460464e-02       8.627966590400e-02       1.516613468634e-04       8.265739150029e-02 
       4.568817155142e-02      -7.458609817037e-01      -4.775064418251e+01      -7.623201555449e+01      -1.953218827622e+00      -7.318332172507e-01      -6.977670269552e+01       1.801378894156e-01       1.801348098462e-01       8.012660044111e-04       8.505691699099e-02       9.085658618766e-02       9.028036613409e-02       6.170659153059e-04       8.656364438202e-02 
       4.769542975907e-02      -7.505584643375e-01      -5.049026966086e+01      -7.973027652989e+01      -2.040117806087e+00      -7.249888305724e-01      -7.306017703516e+01       1.731459725666e-01       1.731469953253e-01       4.024246043627e-04       8.936315755268e-02       9.512319716058e-02       9.446679387377e-02      -3.415252777618e-04       9.064974417246e-02 
       4.975318848539e-02      -7.638416097460e-01      -5.370620918211e+01      -8.335260822732e+01      -2.131203259134e+00      -6.489178546653e-01      -7.651636674898e+01       1.667097038832e-01       1.667121680233e-01       1.224736356716e-04       9.397842749709e-02       9.959982037858e-02       9.885332940888e-02      -6.641423746097e-04       9.496521088105e-02 
       5.185847850796e-02      -6.435306917419e-01      -5.741168773868e+01      -8.710547666071e+01      -2.226673365207e+00      -6.431817247645e-01      -8.015180755391e+01       1.607954311911e-01       1.607954311911e-01      -2.486521956095e-05       9.890707726476e-02       1.042953736581e-01       1.034478634366e-01      -2.430006336081e-05       9.952346304540e-02 
       5.400934962364e-02      -6.217323366222e-01      -6.158734699138e+01      -9.098992202530e+01      -2.326505951212e+00      -6.213935927035e-01      -8.396740954394e+01       1.553483981759e-01       1.553483981759e-01      -2.396416518911e-05       1.041386043321e-01       1.092111205221e-01       1.082506395591e-01      -2.341317174055e-05       1.042991626867e-01 
       5.620496903447e-02      -6.015270750016e-01      -6.618364915805e+01      -9.500467594611e+01      -2.430540478251e+00      -6.011977454991e-01      -8.795323160950e+01       1.502994363748e-01       1.502994363748e-01      -2.312289846691e-05       1.096430804970e-01       1.143379602145e-01       1.132514463149e-01      -2.258484092084e-05       1.092871248166e-01 
       5.844557307831e-02      -5.826040409469e-01      -7.111572316123e+01      -9.914187774290e+01      -2.538355771277e+00      -5.822835652732e-01      -9.209006014119e+01       1.455708913183e-01       1.455708913183e-01      -2.233625086853e-05       1.153714337786e-01       1.196550499660e-01       1.184283479975e-01      -2.181042316673e-05       1.144630990315e-01 
       6.073232845066e-02      -5.646349177145e-01      -7.626462741494e+01      -1.033868275217e+02      -2.649266680597e+00      -5.643229840915e-01      -9.634794754580e+01       1.410807460229e-01       1.410807460229e-01      -2.159569112611e-05       1.212553614599e-01       1.251285125412e-01       1.237463894077e-01      -2.108189625137e-05       1.197893745193e-01 
       6.306715689829e-02      -5.472967162761e-01      -8.148125012518e+01      -1.077176239629e+02      -2.762329439460e+00      -5.469932497898e-01      -1.006865015566e+02       1.367483124474e-01       1.367483124474e-01      -2.089429329304e-05       1.272082340552e-01       1.307117357182e-01       1.291579585352e-01      -2.039281030784e-05       1.252151579028e-01 
       6.545256183550e-02      -5.302852655665e-01      -8.659128946469e+01      -1.121052452504e+02      -2.876354901873e+00      -5.299904019976e-01      -1.050557003136e+02       1.324976004994e-01       1.324976004994e-01      -2.022137427373e-05       1.331287047708e-01       1.363460013821e-01       1.346034574258e-01      -1.973289203002e-05       1.306776221365e-01 
       6.789147792875e-02      -5.133353990014e-01      -9.140446420899e+01      -1.165143750252e+02      -2.989955400720e+00      -5.130494497053e-01      -1.093979548602e+02       1.282623624263e-01       1.282623624263e-01      -1.957038854916e-05       1.389045307841e-01       1.419630331618e-01       1.400138807681e-01      -1.909592785437e-05       1.361045464247e-01 
       7.038715133709e-02      -4.962325708998e-01      -9.572704223093e+01      -1.209054471997e+02      -3.101626377507e+00      -4.959559737509e-01      -1.136516704894e+02       1.239889934377e-01       1.239889934377e-01      -1.893139743167e-05       1.444212783434e-01       1.474889197765e-01       1.453147649969e-01      -1.847219924709e-05       1.414188021655e-01 
       7.294305022270e-02      -4.788275476875e-01      -9.937716718539e+01      -1.252370068714e+02      -3.209845316325e+00      -4.785608125815e-01      -1.177554880900e+02       1.196402031454e-01       1.196402031454e-01      -1.829871568792e-05       1.495701340327e-01       1.528492341672e-01       1.504312978429e-01      -1.785612426783e-05       1.465436776097e-01 
       7.556280131172e-02      -4.610449009575e-01      -1.022036075249e+02      -1.294694101598e+02      -3.313208910673e+00      -4.607885475436e-01      -1.216541386694e+02       1.151971368859e-01       1.151971368859e-01      -1.766776619052e-05       1.542597194995e-01       1.579758322828e-01       1.552950735223e-01      -1.724309491494e-05       1.514101644952e-01 
       7.825014712733e-02      -4.428909355562e-01      -1.041072992840e+02      -1.335694219792e+02      -3.410603020228e+00      -4.426454270414e-01      -1.253054547548e+02       1.106613567603e-01       1.106613567603e-01      -1.703552535123e-05       1.584290975818e-01       1.628154110116e-01       1.598525453907e-01      -1.662991669859e-05       1.559658522718e-01 
       8.100891875496e-02      -4.244521114274e-01      -1.050608857549e+02      -1.375146648240e+02      -3.501352335975e+00      -4.242177912774e-01      -1.286869582564e+02       1.060544478193e-01       1.060544478193e-01      -1.640082648702e-05       1.620594547063e-01       1.673370379649e-01       1.640723696906e-01      -1.601511989715e-05       1.601827892739e-01 
       8.384301980983e-02      -4.058924928752e-01      -1.051293095033e+02      -1.412990781164e+02      -3.585410505223e+00      -4.056695237894e-01      -1.318034360038e+02       1.014173809473e-01       1.014173809473e-01      -1.576125557186e-05       1.651881051942e-01       1.715415102103e-01       1.679545376801e-01      -1.539586019170e-05       1.640671767610e-01 
       8.675641821117e-02      -3.874448308762e-01      -1.044824454414e+02      -1.449369972793e+02      -3.663493020650e+00      -3.872331483985e-01      -1.346921861932e+02       9.680828709961e-02       9.680828709961e-02      -1.511939597198e-05       1.679151175366e-01       1.754682954615e-01       1.715370316813e-01      -1.477420180462e-05       1.676659988489e-01 
       8.975314321885e-02      -3.693932792023e-01      -1.034006340470e+02      -1.484664143858e+02      -3.737170822586e+00      -3.691925622700e-01      -1.374265259998e+02       9.229814056750e-02       9.229814056750e-02      -1.448247820813e-05       1.704065730579e-01       1.792003265485e-01       1.749002717964e-01      -1.415680603174e-05       1.710714059969e-01 
       9.283728588738e-02      -3.520452691342e-01      -1.022658081133e+02      -1.519498487695e+02      -3.808870949939e+00      -3.518549311210e-01      -1.401151722940e+02       8.796373278024e-02       8.796373278024e-02      -1.385651489170e-05       1.728919014091e-01       1.828636669932e-01       1.781664331271e-01      -1.354910733878e-05       1.744200467869e-01 
       9.601300163183e-02      -3.357004123393e-01      -1.015361655646e+02      -1.554717901833e+02      -3.881749055629e+00      -3.355196203882e-01      -1.428963364442e+02       8.387990509705e-02       8.387990509705e-02      -1.324785017627e-05       1.756484975105e-01       1.866211033077e-01       1.814927743809e-01      -1.295692559262e-05       1.778855682575e-01 
       9.928451400326e-02      -3.206163600041e-01      -1.017035760996e+02      -1.591321941696e+02      -3.959420509713e+00      -3.204440853862e-01      -1.459259839869e+02       8.011102134655e-02       8.011102134655e-02      -1.266534819972e-05       1.789740849844e-01       1.906587947135e-01       1.850581771136e-01      -1.238872355162e-05       1.816636475732e-01 
       1.026561190646e-01      -3.069714372224e-01      -1.032317185613e+02      -1.630357987904e+02      -4.045544492275e+00      -3.068065320063e-01      -1.493597686921e+02       7.670163300157e-02       7.670163300157e-02      -1.211605605206e-05       1.831512831609e-01       1.951649417573e-01       1.890419383204e-01      -1.185132155198e-05       1.859493740392e-01 
       1.061321899693e-01      -2.948343360236e-01      -1.064808436874e+02      -1.672771619763e+02      -4.143271035998e+00      -2.946756348647e-01      -1.533294442902e+02       7.366890871618e-02       7.366890871618e-02      -1.160711913871e-05       1.883994828547e-01       2.003020562528e-01       1.935965362940e-01      -1.135186650162e-05       1.909075392161e-01 
       1.097171814958e-01      -2.841402244807e-01      -1.116261914521e+02      -1.719237574786e+02      -4.254630872109e+00      -2.839866547908e-01      -1.579167292448e+02       7.099666369769e-02       7.099666369769e-02      -1.113786891721e-05       1.948314843631e-01       2.061751281134e-01       1.988166299099e-01      -1.088992642561e-05       1.966402998817e-01 
       1.134156343985e-01      -2.746911104360e-01      -1.185899802701e+02      -1.769982830798e+02      -4.379935114240e+00      -2.745418090142e-01      -1.631285646795e+02       6.863545225355e-02       6.863545225355e-02      -1.071122762013e-05       2.024010355252e-01       2.128025168054e-01       2.047112546417e-01      -1.046891549527e-05       2.031557012622e-01 
       1.172321795148e-01      -2.661633953543e-01      -1.269916471245e+02      -1.824646198470e+02      -4.517314173090e+00      -2.660178008682e-01      -1.688781118947e+02       6.650445021705e-02       6.650445021705e-02      -1.032183172299e-05       2.108822110637e-01       2.200909767069e-01       2.111803149732e-01      -1.008414845400e-05       2.103443013645e-01 
       1.211715416219e-01      -2.581459768970e-01      -1.361490637057e+02      -1.882207439566e+02      -4.662545082757e+00      -2.580038906713e-01      -1.749791173026e+02       6.450097266782e-02       6.450097266782e-02      -9.962082222101e-06       2.198634570560e-01       2.278274225572e-01       2.180078937148e-01      -9.728822990132e-06       2.179715886780e-01 
       1.252385430809e-01      -2.501970402507e-01      -1.451397126705e+02      -1.941034007341e+02      -4.809316777944e+00      -2.500586360835e-01      -1.811589426407e+02       6.251465902087e-02       6.251465902087e-02      -9.624335981827e-06       2.287829957083e-01       2.356926196163e-01       2.248770617069e-01      -9.396098304757e-06       2.256943827959e-01 
       1.294381073385e-01      -2.419089753911e-01      -1.529286695731e+02      -1.999079238611e+02      -4.950031686220e+00      -2.417747448788e-01      -1.870940658588e+02       6.044368621970e-02       6.044368621970e-02      -9.292091839675e-06       2.370136552008e-01       2.433003376904e-01       2.314090160172e-01      -9.070132911351e-06       2.331052961163e-01 
       1.337752623785e-01      -2.329943569544e-01      -1.585665442841e+02      -2.054241008839e+02      -5.077178835768e+00      -2.328649987594e-01      -1.924692666277e+02       5.821624968985e-02       5.821624968985e-02      -8.958084485782e-06       2.439738304990e-01       2.502703048824e-01       2.372347416106e-01      -8.744073562810e-06       2.398085667105e-01 
       1.382551442404e-01      -2.233392220495e-01      -1.614173216687e+02      -2.104835201030e+02      -5.185018189020e+00      -2.232154777296e-01      -1.970507285911e+02       5.580386943241e-02       5.580386943241e-02      -8.610425432271e-06       2.492792138197e-01       2.563121204856e-01       2.420754213779e-01      -8.406072924138e-06       2.455108708250e-01 
       1.428830007366e-01      -2.130526135906e-01      -1.613793660236e+02      -2.150097610099e+02      -5.271399727377e+00      -2.129350889057e-01      -2.007604486985e+02       5.323377222643e-02       5.323377222643e-02      -8.254066727545e-06       2.528654551272e-01       2.613231862196e-01       2.458356173197e-01      -8.060748224642e-06       2.501192064817e-01 
       1.476641955169e-01      -2.024364818939e-01      -1.590184354878e+02      -2.190548435491e+02      -5.338805844861e+00      -2.023254811644e-01      -2.037261435663e+02       5.058137029111e-02       5.058137029111e-02      -7.889696044549e-06       2.550803375157e-01       2.654390678351e-01       2.486476784880e-01      -7.708092625120e-06       2.537955621343e-01 
       1.526042126413e-01      -1.919390296027e-01      -1.555629246129e+02      -2.228133070309e+02      -5.394727318260e+00      -1.918344488297e-01      -2.062920911078e+02       4.795861220742e-02       4.795861220742e-02      -7.522214136839e-06       2.566771639856e-01       2.690565457455e-01       2.508899484530e-01      -7.352097993058e-06       2.569746751238e-01 
       1.577086618378e-01      -1.820557321632e-01      -1.527056811182e+02      -2.265978517161e+02      -5.450544340928e+00      -1.819570440103e-01      -2.089693548077e+02       4.548926100257e-02       4.548926100257e-02      -7.163016242041e-06       2.586900421561e-01       2.727769235488e-01       2.531278682714e-01      -7.003242197187e-06       2.602993742626e-01 
       1.629832846295e-01      -1.732045159795e-01      -1.522087154268e+02      -2.307730914653e+02      -5.518988366968e+00      -1.731108597252e-01      -2.123220047086e+02       4.327771493129e-02       4.327771493129e-02      -6.823536322134e-06       2.621966652710e-01       2.772751937615e-01       2.559860730166e-01      -6.672259354517e-06       2.644788932336e-01 
       1.684339615320e-01      -1.656035065143e-01      -1.553839752973e+02      -2.356500069700e+02      -5.610322230780e+00      -1.655138747528e-01      -2.168024557136e+02       4.137846868819e-02       4.137846868819e-02      -6.512928599805e-06       2.679941090692e-01       2.831008056516e-01       2.599590835831e-01      -6.368023545006e-06       2.700786221680e-01 
       1.740667205296e-01      -1.591992944190e-01      -1.625864968214e+02      -2.413761351373e+02      -5.728600376686e+00      -1.591127713828e-01      -2.225851664823e+02       3.977819284569e-02       3.977819284569e-02      -6.235071797191e-06       2.762906608323e-01       2.904809149160e-01       2.652295802988e-01      -6.094655833643e-06       2.773142639864e-01 
       1.798877470530e-01      -1.536627612269e-01      -1.729222613387e+02      -2.478507223959e+02      -5.868930946246e+00      -1.535787450419e-01      -2.294530927591e+02       3.839468626047e-02       3.839468626047e-02      -5.985083897016e-06       2.865283379773e-01       2.991724430460e-01       2.715377732332e-01      -5.847985455879e-06       2.859051275043e-01 
       1.859033956929e-01      -1.485162282033e-01      -1.843866354171e+02      -2.547522028269e+02      -6.018917953235e+00      -1.484345505638e-01      -2.368410487355e+02       3.710863764096e-02       3.710863764096e-02      -5.757693203755e-06       2.974937428493e-01       3.085338904541e-01       2.782591220822e-01      -5.623704413758e-06       2.951490175867e-01 
       1.921202038960e-01      -1.432249487108e-01      -1.943425973135e+02      -2.615578542109e+02      -6.159799752449e+00      -1.431458834761e-01      -2.439236978431e+02       3.578647086902e-02       3.578647086902e-02      -5.539331609462e-06       3.075606136302e-01       3.175815731737e-01       2.844682387916e-01      -5.409188718086e-06       3.040040588235e-01 
       1.985449079074e-01      -1.373897248355e-01      -2.004551265631e+02      -2.677152011679e+02      -6.272802569945e+00      -1.373138425755e-01      -2.498966568947e+02       3.432846064387e-02       3.432846064387e-02      -5.317025421558e-06       3.152511800463e-01       3.253246061422e-01       2.892562074205e-01      -5.192065433914e-06       3.114446187152e-01 
       2.051844612376e-01      -1.309511214991e-01      -2.017987025024e+02      -2.729445346772e+02      -6.349255526792e+00      -1.308789984574e-01      -2.543912467473e+02       3.271974961435e-02       3.271974961435e-02      -5.084868607867e-06       3.200093139552e-01       3.313017427132e-01       2.922173763147e-01      -4.966397920720e-06       3.170128840921e-01 
       2.120460559563e-01      -1.242028654484e-01      -1.994429117214e+02      -2.773961663635e+02      -6.395415756348e+00      -1.241347963545e-01      -2.576915727366e+02       3.103369908862e-02       3.103369908862e-02      -4.845670481740e-06       3.225605538856e-01       3.358497937928e-01       2.936755833812e-01      -4.734356431480e-06       3.210906977407e-01 
       2.191371471358e-01      -1.176289150206e-01      -1.961663322259e+02      -2.815798733389e+02      -6.429487380193e+00      -1.175647678534e-01      -2.606336113120e+02       2.939119196335e-02       2.939119196335e-02      -4.609664151613e-06       3.246471574351e-01       3.399607057722e-01       2.945316796302e-01      -4.505236732630e-06       3.247439158143e-01 
       2.264654808017e-01      -1.116656418959e-01      -1.952938935469e+02      -2.861282173805e+02      -6.472896454748e+00      -1.116049092550e-01      -2.642362224636e+02       2.790122731376e-02       2.790122731376e-02      -4.383267560480e-06       3.282683156142e-01       3.448184886361e-01       2.958288961321e-01      -4.284640946315e-06       3.292328026963e-01 
       2.340391257830e-01      -1.065540665636e-01      -1.991640163448e+02      -2.915742060171e+02      -6.542417958832e+00      -1.064960661879e-01      -2.692883139667e+02       2.662401654698e-02       2.662401654698e-02      -4.176630213606e-06       3.348191634311e-01       3.513717622349e-01       2.983654198921e-01      -4.082369220700e-06       3.355363264847e-01 
       2.418665099030e-01      -1.022284569431e-01      -2.078063515648e+02      -2.980799979278e+02      -6.641257045627e+00      -1.021726046505e-01      -2.759274595187e+02       2.554315116261e-02       2.554315116261e-02      -3.992514586704e-06       3.443452743860e-01       3.598333457087e-01       3.022636414825e-01      -3.901436419106e-06       3.438343178148e-01 
       2.499564610106e-01      -9.831650644737e-02      -2.186113272600e+02      -3.052224142337e+02      -6.753366506542e+00      -9.826255719237e-02      -2.834141694085e+02       2.456563929809e-02       2.456563929809e-02      -3.825592617159e-06       3.552341809034e-01       3.693527665604e-01       3.067214081424e-01      -3.737269357486e-06       3.531952714568e-01 
       2.583182534219e-01      -9.435654807164e-02      -2.276452528863e+02      -3.121986981876e+02      -6.851489870081e+00      -9.430464154432e-02      -2.904984007540e+02       2.357616038608e-02       2.357616038608e-02      -3.665840991281e-06       3.650329847670e-01       3.784364202351e-01       3.104194319528e-01      -3.580669170657e-06       3.620396640496e-01 
       2.669616604385e-01      -9.008562432550e-02      -2.320593822214e+02      -3.183523631704e+02      -6.914784580832e+00      -9.003609599708e-02      -2.962132029558e+02       2.250902399927e-02       2.250902399927e-02      -3.504473649369e-06       3.720073738193e-01       3.859175838319e-01       3.123713121583e-01      -3.423246559658e-06       3.691607066015e-01 
       2.758970137129e-01      -8.555745796519e-02      -2.319779071128e+02      -3.235512610150e+02      -6.940670192795e+00      -8.551056024739e-02      -3.004687528149e+02       2.137764006185e-02       2.137764006185e-02      -3.338445910203e-06       3.762240498213e-01       3.916428350285e-01       3.124853365815e-01      -3.261741527611e-06       3.744435741115e-01 
       2.851352703729e-01      -8.109818306183e-02      -2.306307086466e+02      -3.283514137542e+02      -6.948288484379e+00      -8.105387227934e-02      -3.042067927788e+02       2.026346806984e-02       2.026346806984e-02      -3.173108246179e-06       3.796758103795e-01       3.967040379774e-01       3.117007263938e-01      -3.100846366513e-06       3.790726534399e-01 
       2.946880889836e-01      -7.707762268492e-02      -2.321864971033e+02      -3.336825703301e+02      -6.966613532613e+00      -7.703555497168e-02      -3.088169254676e+02       1.925888874292e-02       1.925888874292e-02      -3.017682047813e-06       3.850135125399e-01       4.027948059086e-01       3.113906320265e-01      -2.949147005838e-06       3.848195599972e-01 
       3.045679156250e-01      -7.359293895443e-02      -2.384316201232e+02      -3.400103227358e+02      -7.008228635590e+00      -7.355270857034e-02      -3.149497640680e+02       1.838817714259e-02       1.838817714259e-02      -2.876354962651e-06       3.933000320000e-01       4.107060208212e-01       3.121260241347e-01      -2.810717119374e-06       3.924855550169e-01 
       3.147880816096e-01      -7.044340376883e-02      -2.473394199316e+02      -3.470208782084e+02      -7.060894785415e+00      -7.040479207390e-02      -3.220432028776e+02       1.760119801847e-02       1.760119801847e-02      -2.746752527386e-06       4.032331930439e-01       4.197835166942e-01       3.132989026035e-01      -2.683602506123e-06       4.013449320908e-01 
       3.253629146581e-01      -6.732751261777e-02      -2.548058582067e+02      -3.539139720932e+02      -7.098763433162e+00      -6.729055777992e-02      -3.288236552825e+02       1.682263944498e-02       1.682263944498e-02      -2.623085698482e-06       4.122948514968e-01       4.285293703960e-01       3.136826676318e-01      -2.562569838062e-06       4.098049464043e-01 
       3.363078656952e-01      -6.407701751552e-02      -2.582534129952e+02      -3.600298346789e+02      -7.102757555969e+00      -6.404187768199e-02      -3.343622287829e+02       1.601046942050e-02       1.601046942050e-02      -2.499293581104e-06       4.188653918111e-01       4.357959193110e-01       3.124073729821e-01      -2.441795596145e-06       4.166913763220e-01 
       3.476396538434e-01      -6.081199375906e-02      -2.591715694950e+02      -3.655902210311e+02      -7.081001923569e+00      -6.077870934756e-02      -3.390647620115e+02       1.519467733689e-02       1.519467733689e-02      -2.376413992434e-06       4.239363970611e-01       4.420617873823e-01       3.098820014288e-01      -2.322048094228e-06       4.225409687083e-01 
       3.593764326706e-01      -5.775516362160e-02      -2.614146830277e+02      -3.713465661323e+02      -7.055998316365e+00      -5.772358151660e-02      -3.441272396029e+02       1.443089537915e-02       1.443089537915e-02      -2.258503889096e-06       4.298744999545e-01       4.487330942067e-01       3.071648571355e-01      -2.206961843217e-06       4.288492729370e-01 
       3.715379812984e-01      -5.501174063319e-02      -2.671341658513e+02      -3.778594318113e+02      -7.042127759943e+00      -5.498163222637e-02      -3.503330881171e+02       1.374540805659e-02       1.374540805659e-02      -2.149313574981e-06       4.380214910146e-01       4.567751548050e-01       3.049017368597e-01      -2.100137259365e-06       4.366008937738e-01 
       3.841459246100e-01      -5.245603634374e-02      -2.743817588577e+02      -3.847982868382e+02      -7.027663908642e+00      -5.242728743343e-02      -3.571182420823e+02       1.310682185836e-02       1.310682185836e-02      -2.047089909567e-06       4.471103569409e-01       4.655184298769e-01       3.025348371231e-01      -2.000075782909e-06       4.450628572220e-01 
       3.972239874811e-01      -4.992129464477e-02      -2.797587760732e+02      -3.914696940752e+02      -6.992356329180e+00      -4.989392942946e-02      -3.634027933470e+02       1.247348235736e-02       1.247348235736e-02      -1.948238926550e-06       4.550620685255e-01       4.736855046050e-01       2.991435652691e-01      -1.903479468219e-06       4.528870676805e-01 
       4.107982886903e-01      -4.739023634449e-02      -2.827203869027e+02      -3.976881074135e+02      -6.932051633347e+00      -4.736428236833e-02      -3.689525623954e+02       1.184107059208e-02       1.184107059208e-02      -1.851311177435e-06       4.615961822451e-01       4.809928639782e-01       2.945674951211e-01      -1.808895258752e-06       4.598012569019e-01 
       4.248976808818e-01      -4.497388873246e-02      -2.859606644587e+02      -4.039454108946e+02      -6.860721405758e+00      -4.494927257457e-02      -3.745761294093e+02       1.123731814364e-02       1.123731814364e-02      -1.757883194595e-06       4.683712048845e-01       4.883829992031e-01       2.894601818694e-01      -1.717675102923e-06       4.668186042765e-01 
       4.395541435688e-01      -4.272974164777e-02      -2.913262005557e+02      -4.106301615019e+02      -6.787623580993e+00      -4.270634330791e-02      -3.808699176917e+02       1.067658582698e-02       1.067658582698e-02      -1.669319248808e-06       4.764429391838e-01       4.965438954298e-01       2.842385848211e-01      -1.631084755193e-06       4.746556505032e-01 
       4.548032365123e-01      -4.060947030658e-02      -2.974227149526e+02      -4.176160881182e+02      -6.707376027841e+00      -4.058721993889e-02      -3.875207803601e+02       1.014680498472e-02       1.014680498472e-02      -1.585826606610e-06       4.850485719521e-01       5.051690867686e-01       2.786540662486e-01      -1.549448590558e-06       4.829496798892e-01 
       4.706846206280e-01      -3.853057712329e-02      -3.020789460051e+02      -4.244158512276e+02      -6.607335706304e+00      -3.850946940447e-02      -3.938024194676e+02       9.627367351117e-03       9.627367351117e-03      -1.505144851074e-06       4.928358608539e-01       5.133781180216e-01       2.721694864122e-01      -1.470640335742e-06       4.907835339014e-01 
       4.872426524213e-01      -3.650759196302e-02      -3.059726841479e+02      -4.310609773471e+02      -6.489193995944e+00      -3.648760088689e-02      -3.998425521975e+02       9.121900221722e-03       9.121900221722e-03      -1.426682236660e-06       5.001817704391e-01       5.212828841770e-01       2.648939746955e-01      -1.394015564409e-06       4.983042964205e-01 
