# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.0653e-05 to 229.283 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.017351318452e-03      -1.687831531980e+00      -1.269970657909e+00      -1.270006632882e+00      -1.191912460369e-01      -1.687191173839e+00      -1.672865379967e+00      -1.491138703891e+00      -1.281506169335e+00       6.090828017298e-01       5.950285751937e-01       1.272097558997e-04       1.395822044964e-04       1.395937619645e-04       1.395937616839e-04       1.264440040171e-04       1.266196832791e-04       1.300245364236e-04       1.391184421971e-04 
       1.065297608949e-03      -1.700343585271e+00      -1.280173826552e+00      -1.280217455125e+00      -1.194609564000e-01      -1.699576496053e+00      -1.685153908080e+00      -1.502263704993e+00      -1.291776468006e+00       6.088018098744e-01       5.948355002042e-01       1.381787254089e-04       1.530123244520e-04       1.530263813472e-04       1.530263809935e-04       1.372660505172e-04       1.374761450713e-04       1.415534521196e-04       1.524565266765e-04 
       1.115503538500e-03      -1.713936019437e+00      -1.291353172135e+00      -1.291404500095e+00      -1.197566967945e-01      -1.713020055440e+00      -1.698493353300e+00      -1.514359781452e+00      -1.303025324185e+00       6.084957155294e-01       5.946254439830e-01       1.499505043168e-04       1.677318483104e-04       1.677482415824e-04       1.677482411392e-04       1.488656152826e-04       1.491167715976e-04       1.539972007111e-04       1.670653309861e-04 
       1.168075600616e-03      -1.728703646337e+00      -1.303606111521e+00      -1.303668372972e+00      -1.200805452140e-01      -1.727607418946e+00      -1.712968883910e+00      -1.527509651921e+00      -1.315352550617e+00       6.081596411320e-01       5.943940525943e-01       1.625552731313e-04       1.838616677275e-04       1.838816273783e-04       1.838816268259e-04       1.612647482636e-04       1.615648866891e-04       1.674043222839e-04       1.830633699638e-04 
       1.223125307686e-03      -1.744723472739e+00      -1.317032189631e+00      -1.317107247595e+00      -1.204354025976e-01      -1.743412905999e+00      -1.728654568597e+00      -1.541787238136e+00      -1.328855843880e+00       6.077924203438e-01       5.941409997216e-01       1.760147323050e-04       2.015373473011e-04       2.015614310947e-04       2.015614304090e-04       1.744818757813e-04       1.748403888647e-04       1.818238998009e-04       2.005813549829e-04 
       1.280769427522e-03      -1.762085473671e+00      -1.331743427615e+00      -1.331834152247e+00      -1.208241443012e-01      -1.760519165103e+00      -1.745632808862e+00      -1.557275451615e+00      -1.343647285013e+00       6.073908440605e-01       5.938638356052e-01       1.903434002855e-04       2.209055232818e-04       2.209346831177e-04       2.209346822699e-04       1.885247286046e-04       1.889527588636e-04       1.973001647962e-04       2.197612019793e-04 
       1.341130231029e-03      -1.780877345208e+00      -1.347861334082e+00      -1.347970496703e+00      -1.212500345950e-01      -1.779007362329e+00      -1.763984617443e+00      -1.574057671768e+00      -1.359847199960e+00       6.069522191835e-01       5.935607364949e-01       2.055442587795e-04       2.421273684440e-04       2.421624581653e-04       2.421624571202e-04       2.033900521516e-04       2.039007923273e-04       2.138727025328e-04       2.407579943106e-04 
       1.404335751565e-03      -1.801183972536e+00      -1.365516999438e+00      -1.365646754667e+00      -1.217171348063e-01      -1.798956402624e+00      -1.783788856630e+00      -1.592217288499e+00      -1.377584716131e+00       6.064726873920e-01       5.932289468884e-01       2.216057751041e-04       2.653792307963e-04       2.654206974063e-04       2.654206961044e-04       2.190609918950e-04       2.196700229909e-04       2.315746566420e-04       2.637406406676e-04 
       1.470520056512e-03      -1.823112887280e+00      -1.384858053617e+00      -1.385016440453e+00      -1.222286301580e-01      -1.820455661917e+00      -1.805134897761e+00      -1.611849746881e+00      -1.397010866934e+00       6.059465840616e-01       5.928634720962e-01       2.385018290369e-04       2.908497814012e-04       2.909006887278e-04       2.909006871032e-04       2.354971108725e-04       2.362228592939e-04       2.504252928577e-04       2.888916924815e-04 
       1.539823531655e-03      -1.846736690177e+00      -1.406043038383e+00      -1.406232734723e+00      -1.227887635273e-01      -1.843574681319e+00      -1.828092562976e+00      -1.633035563904e+00      -1.418277209079e+00       6.053737928334e-01       5.924652765854e-01       2.561792093905e-04       3.187533508674e-04       3.188141498679e-04       3.188141478569e-04       2.526416599571e-04       2.535058144764e-04       2.704364915422e-04       3.164132837152e-04 
       1.612393178956e-03      -1.872147838908e+00      -1.429246524824e+00      -1.429473133898e+00      -1.234019747553e-01      -1.868389183443e+00      -1.852737963794e+00      -1.655864278570e+00      -1.441558078445e+00       6.047492009457e-01       5.920302290683e-01       2.745612895404e-04       3.493180367242e-04       3.493903716672e-04       3.493903691928e-04       2.704055933744e-04       2.714336719745e-04       2.915999767452e-04       3.465228875355e-04 
       1.688382928368e-03      -1.899432177213e+00      -1.454658405530e+00      -1.454930732722e+00      -1.240731391854e-01      -1.894966177414e+00      -1.879138747140e+00      -1.680421635756e+00      -1.467042694806e+00       6.040675639196e-01       5.915541374906e-01       2.935382457372e-04       3.827928994652e-04       3.828797485225e-04       3.828797454923e-04       2.886661569920e-04       2.898881114808e-04       3.138868119056e-04       3.794570133949e-04 
       1.767953964336e-03      -1.928664942741e+00      -1.482484773212e+00      -1.482814836336e+00      -1.248076444020e-01      -1.923360054603e+00      -1.907350247751e+00      -1.706786684831e+00      -1.494935681028e+00       6.033237927419e-01       5.910330150972e-01       3.129606730631e-04       4.194502181477e-04       4.195558104187e-04       4.195558067216e-04       3.072611450499e-04       3.087120333319e-04       3.372432200890e-04       4.154729639071e-04 
       1.851275067696e-03      -1.959893852739e+00      -1.512952388059e+00      -1.513348913608e+00      -1.256116338689e-01      -1.953604978471e+00      -1.937407963095e+00      -1.735025550965e+00      -1.525455668706e+00       6.025143057399e-01       5.904645638532e-01       3.326292812436e-04       4.595916408052e-04       4.597183652425e-04       4.597183607452e-04       3.259849235419e-04       3.277056312141e-04       3.615878340993e-04       4.548520093419e-04 
       1.938522973679e-03      -1.993168922985e+00      -1.546306423627e+00      -1.546783222908e+00      -1.264914470481e-01      -1.985722811123e+00      -1.969335459405e+00      -1.765199523888e+00      -1.558845936186e+00       6.016329550262e-01       5.898437406448e-01       3.522928469649e-04       5.035406229265e-04       5.036929065813e-04       5.036929011237e-04       3.445729333997e-04       3.466110310037e-04       3.867992925247e-04       4.978975047363e-04 
       2.029882746792e-03      -2.028513717226e+00      -1.582815290184e+00      -1.583389348223e+00      -1.274540428667e-01      -2.019709366738e+00      -2.003130763094e+00      -1.797353463531e+00      -1.595369984714e+00       6.006736641642e-01       5.891656648270e-01       3.716332937577e-04       5.516512091783e-04       5.518345487955e-04       5.518345421856e-04       3.626977309078e-04       3.651083610376e-04       4.127132368213e-04       5.449389928275e-04 
       2.125548173362e-03      -2.065919184211e+00      -1.622771197165e+00      -1.623460772422e+00      -1.285071477807e-01      -2.055528043564e+00      -2.038760071951e+00      -1.831510823660e+00      -1.635311911255e+00       5.996309894748e-01       5.884260808330e-01       3.902582635768e-04       6.043111126710e-04       6.045310871431e-04       6.045310791501e-04       3.799624296504e-04       3.828092312212e-04       4.391169377160e-04       5.963348790938e-04 
       2.225722172584e-03      -2.105345739212e+00      -1.666492966145e+00      -1.667319277596e+00      -1.296590364171e-01      -2.093106910644e+00      -2.076154907782e+00      -1.867672126662e+00      -1.678982084682e+00       5.984984392768e-01       5.876196513204e-01       4.076894284515e-04       6.619413101772e-04       6.622043006067e-04       6.622042909540e-04       3.958875953449e-04       3.992436944168e-04       4.657381240363e-04       6.524729633264e-04 
       2.330617226943e-03      -2.146719299026e+00      -1.714324567036e+00      -1.715316561783e+00      -1.309186140505e-01      -2.132330875792e+00      -2.115204377531e+00      -1.905808801664e+00      -1.726718092388e+00       5.972686644820e-01       5.867400612927e-01       4.233533970926e-04       7.249973376860e-04       7.253125815942e-04       7.253125699499e-04       4.099027948359e-04       4.138517953128e-04       4.922371892653e-04       7.137724288772e-04 
       2.440455832911e-03      -2.189915732129e+00      -1.766639296728e+00      -1.767835160063e+00      -1.322955469417e-01      -2.173031609608e+00      -2.155745202892e+00      -1.945854952114e+00      -1.778885731469e+00       5.959339945824e-01       5.857806007909e-01       4.365691226902e-04       7.939740837272e-04       7.943542991080e-04       7.943542850737e-04       4.213401166331e-04       4.259770363013e-04       5.182003937445e-04       7.806868930676e-04 
       2.555470972899e-03      -2.234727560322e+00      -1.823850977052e+00      -1.825284931775e+00      -1.338007159885e-01      -2.214974015786e+00      -2.197548297228e+00      -1.987695499037e+00      -1.835877059052e+00       5.944889835282e-01       5.847367635010e-01       4.465392837782e-04       8.694193421157e-04       8.698743123318e-04       8.698742954305e-04       4.294377639934e-04       4.348697926726e-04       5.431407114999e-04       8.537115542364e-04 
       2.675906609438e-03      -2.280912220116e+00      -1.886395734979e+00      -1.888120536312e+00      -1.354453037171e-01      -2.257858920826e+00      -2.240321480950e+00      -2.031169999229e+00      -1.898122880284e+00       5.929242726411e-01       5.835997836181e-01       4.523426449092e-04       9.519125892544e-04       9.524594562833e-04       9.524594359427e-04       4.333160760240e-04       4.396632934268e-04       5.664742841076e-04       9.333758177650e-04 
       2.802018202660e-03      -2.328119610824e+00      -1.954756680891e+00      -1.956829053821e+00      -1.372418487006e-01      -2.301301042018e+00      -2.283687566516e+00      -2.076052069812e+00      -1.966084752343e+00       5.912329388238e-01       5.823632255016e-01       4.529298256939e-04       1.042093815341e-03       1.042750048131e-03       1.042750023666e-03       4.320011238176e-04       4.393967462717e-04       5.875355326096e-04       1.020257154103e-03 
       2.934073252164e-03      -2.375915479561e+00      -2.029452834136e+00      -2.031940692446e+00      -1.392038126814e-01      -2.344826454690e+00      -2.327181825193e+00      -2.122047213264e+00      -2.040262486589e+00       5.894073385955e-01       5.810195797411e-01       4.471254042179e-04       1.140652994001e-03       1.141439415715e-03       1.141439386303e-03       4.244217597395e-04       4.330120150093e-04       6.055681175457e-04       1.114979118006e-03 
       3.072351864413e-03      -2.423768140425e+00      -2.111042157294e+00      -2.114032543204e+00      -1.413455369918e-01      -2.387862734978e+00      -2.370242140121e+00      -2.168783167746e+00      -2.121197327226e+00       5.874386971248e-01       5.795598510185e-01       4.336303533766e-04       1.248332252378e-03       1.249276333817e-03       1.249276298475e-03       4.094225857761e-04       4.193659734597e-04       6.197269731131e-04       1.218213849354e-03 
       3.217147346885e-03      -2.471016859363e+00      -2.200134213239e+00      -2.203725829932e+00      -1.436828072612e-01      -2.429730122620e+00      -2.412200085684e+00      -2.215799355315e+00      -2.209470917054e+00       5.853200377441e-01       5.779764191083e-01       4.110480789828e-04       1.365941971561e-03       1.367073955728e-03       1.367073913278e-03       3.858046382407e-04       3.972702623778e-04       6.291015508025e-04       1.330692861567e-03 
       3.368766830209e-03      -2.516883931510e+00      -2.297382428921e+00      -2.301695415098e+00      -1.462323990063e-01      -2.469638949177e+00      -2.452278224318e+00      -2.262542168492e+00      -2.305712104917e+00       5.830433082368e-01       5.762600655441e-01       3.779061954125e-04       1.494351572725e-03       1.495708393365e-03       1.495708342399e-03       3.523531414168e-04       3.655180338190e-04       6.327246728520e-04       1.453205353133e-03 
       3.527531919639e-03      -2.560459869928e+00      -2.403489730467e+00      -2.408670163535e+00      -1.490124087833e-01      -2.506688588299e+00      -2.489588794534e+00      -2.308359060127e+00      -2.410597791664e+00       5.806009730565e-01       5.744014673681e-01       3.327076605045e-04       1.634498582263e-03       1.636125229035e-03       1.636125167867e-03       3.079030246956e-04       3.229480567897e-04       6.296105091223e-04       1.586606899677e-03 
       3.693779377215e-03      -2.600691947749e+00      -2.519219104636e+00      -2.525435386409e+00      -1.520424692859e-01      -2.539873162182e+00      -2.523139021643e+00      -2.352497009448e+00      -2.524856350795e+00       5.779869022595e-01       5.723920051779e-01       2.740049838839e-04       1.787398614581e-03       1.789345861342e-03       1.789345787956e-03       2.514229985631e-04       2.685271112136e-04       6.188051001574e-04       1.731828933284e-03 
       3.867861836083e-03      -2.636411859424e+00      -2.645375545292e+00      -2.652840815125e+00      -1.553433519982e-01      -2.568093498287e+00      -2.551842571533e+00      -2.394105402253e+00      -2.649272060290e+00       5.751939842872e-01       5.702212677222e-01       2.004761997535e-04       1.954131462966e-03       1.956464925543e-03       1.956464837529e-03       1.821039202650e-04       2.014364792974e-04       5.994365722050e-04       1.889877517098e-03 
       4.050148548479e-03      -2.666310837725e+00      -2.782839646892e+00      -2.791799000481e+00      -1.589375842519e-01      -2.590179049519e+00      -2.574540713160e+00      -2.432243807585e+00      -2.784688584617e+00       5.722173509188e-01       5.678802304866e-01       1.110708902727e-04       2.135869095896e-03       2.138662382255e-03       2.138662276736e-03       9.950516495177e-05       1.212160403081e-04       5.708133899443e-04       2.061852706028e-03 
       4.241026168960e-03      -2.688997168103e+00      -2.932538995864e+00      -2.943292710377e+00      -1.628492717907e-01      -2.604924774822e+00      -2.590038271995e+00      -2.465901844630e+00      -2.932012154397e+00       5.690528135242e-01       5.653595337770e-01       5.149563774351e-06       2.333859286233e-03       2.337203103654e-03       2.337202977194e-03       3.698067877400e-06       2.790547770635e-05       5.325186987360e-04       2.248950986585e-03 
       4.440899574548e-03      -2.703007675044e+00      -3.095470021536e+00      -3.108377965503e+00      -1.671040811146e-01      -2.611134483297e+00      -2.597145872811e+00      -2.494021769804e+00      -3.092217968537e+00       5.656969875699e-01       5.626496400070e-01      -1.173197047008e-04       2.549437162017e-03       2.553439978549e-03       2.553439827048e-03      -1.045557417835e-04      -7.777969678227e-05       4.845350204269e-04       2.452476533451e-03 
       4.650192723537e-03      -2.706857303686e+00      -3.272708190136e+00      -3.288186465447e+00      -1.717296311234e-01      -2.607688284441e+00      -2.594746001086e+00      -2.515539679503e+00      -3.266355294893e+00       5.621488812342e-01       5.597423410020e-01      -2.555190793095e-04       2.784039034383e-03       2.788822845982e-03       2.788822664548e-03      -2.236006348090e-04      -1.942463897523e-04       4.273974554528e-04       2.673859006103e-03 
       4.869349554754e-03      -2.699146297621e+00      -3.465359062727e+00      -3.483933056084e+00      -1.767551264402e-01      -2.593622057752e+00      -2.581871015222e+00      -2.529437061706e+00      -3.455549025205e+00       5.584074617353e-01       5.566283328383e-01      -4.075738042009e-04       3.039169074388e-03       3.044891947332e-03       3.044891730138e-03      -3.507074607980e-04      -3.188455299077e-04       3.623349076199e-04       2.914650687599e-03 
       5.098834929222e-03      -2.678600548040e+00      -3.674632660033e+00      -3.696915315899e+00      -1.822121120864e-01      -2.568227698635e+00      -2.557801735446e+00      -2.534808460339e+00      -3.661012248862e+00       5.544754103747e-01       5.533010597765e-01      -5.702115938754e-04       3.316453639673e-03       3.323296207405e-03       3.323295947506e-03      -4.818644520894e-04      -4.476629723608e-04       2.914571361707e-04       3.176560337759e-03 
       5.339135616187e-03      -2.644210231026e+00      -3.901815503634e+00      -3.928520208525e+00      -1.881341392823e-01      -2.531162864773e+00      -2.522175699542e+00      -2.530940938719e+00      -3.884051186881e+00       5.503569426966e-01       5.497546682630e-01      -7.385168767907e-04       3.617620105854e-03       3.625787841015e-03       3.625787530147e-03      -6.116554482785e-04      -5.753956094935e-04       2.178912786793e-04       3.461453310220e-03 
       5.590761325625e-03      -2.595391816992e+00      -4.148213541095e+00      -4.180229344482e+00      -1.945566456257e-01      -2.482571580903e+00      -2.475106514773e+00      -2.517407610547e+00      -4.126065205561e+00       5.460564215040e-01       5.459828723640e-01      -9.057675701159e-04       3.944463127928e-03       3.954216971248e-03       3.954216599579e-03      -7.332239199271e-04      -6.953104904795e-04       1.458826588374e-04       3.771346874404e-03 
       5.854245789401e-03      -2.532095765770e+00      -4.415243822008e+00      -4.453618847713e+00      -2.015175800408e-01      -2.423209455492e+00      -2.417308247717e+00      -2.494172025254e+00      -4.388563736196e+00       5.415812126140e-01       5.419821149652e-01      -1.063184884062e-03       4.298905448041e-03       4.310548475024e-03       4.310548030866e-03      -8.383358584232e-04      -7.992992556736e-04       8.086289025018e-05       4.108438294463e-03 
       6.130147893388e-03      -2.455010225072e+00      -4.704384201465e+00      -4.750369767610e+00      -2.090579787468e-01      -2.354563892234e+00      -2.350215751280e+00      -2.461704247532e+00      -4.673172353966e+00       5.369418086033e-01       5.377521253392e-01      -1.199993300559e-03       4.682981294598e-03       4.696872650873e-03       4.696872120343e-03      -9.176857743182e-04      -8.781708664783e-04       2.937182229698e-05       4.475106099943e-03 
       6.419052862941e-03      -2.365694103100e+00      -5.017202543246e+00      -5.072267227515e+00      -2.172211564300e-01      -2.278913585563e+00      -2.276045701616e+00      -2.421060103134e+00      -4.981639582701e+00       5.321487755528e-01       5.332934855550e-01      -1.303619006138e-03       5.098834752789e-03       5.115389112237e-03       5.115388478857e-03      -9.614515920292e-04      -9.221889843345e-04      -1.179394596177e-06       4.873885126625e-03 
       6.721573504233e-03      -2.266733172390e+00      -5.355242450948e+00      -5.421204262849e+00      -2.260526389035e-01      -2.199348911123e+00      -2.197820210351e+00      -2.373952635570e+00      -5.315826223255e+00       5.272108059059e-01       5.286064360145e-01      -1.360375747600e-03       5.548658285650e-03       5.568395825329e-03       5.568395069555e-03      -9.601923376454e-04      -9.219472069127e-04      -2.971979949984e-06       5.307421050623e-03 
       7.038351504105e-03      -2.161817710820e+00      -5.720243259775e+00      -5.799193517111e+00      -2.356024523179e-01      -2.119735660138e+00      -2.119335688412e+00      -2.322803576082e+00      -5.677749043071e+00       5.221415436942e-01       5.236982848811e-01      -1.356188838757e-03       6.034850770321e-03       6.058354240569e-03       6.058353339238e-03      -9.060470615312e-04      -8.695418130459e-04       3.156139682108e-05       5.778514017654e-03 
       7.370058791166e-03      -2.055742412361e+00      -6.113913104269e+00      -6.208362132989e+00      -2.459229402766e-01      -2.044503238492e+00      -2.044958961554e+00      -2.270672203159e+00      -6.069540746353e+00       5.169502447597e-01       5.185751427363e-01      -1.278329346811e-03       6.559857337219e-03       6.587824531617e-03       6.587823457298e-03      -7.943514661508e-04      -7.601631533654e-04       1.086911007555e-04       6.289980321552e-03 
       7.717398961043e-03      -1.954276459219e+00      -6.537999362417e+00      -6.650963901811e+00      -2.570704159789e-01      -1.978343504971e+00      -1.979335930495e+00      -2.221138225524e+00      -6.493465262167e+00       5.116452606305e-01       5.132461586669e-01      -1.117341505770e-03       7.126242018030e-03       7.159509130688e-03       7.159507850925e-03      -6.254480153013e-04      -5.938846838938e-04       2.321414960625e-04       6.844628908554e-03 
       8.081108768807e-03      -1.863865378109e+00      -6.994338656519e+00      -7.129380080904e+00      -2.691051261386e-01      -1.925732693637e+00      -1.926924938192e+00      -2.178047411355e+00      -6.951915707842e+00       5.062325790148e-01       5.077227662073e-01      -8.695117958584e-04       7.736711413685e-03       7.776255507475e-03       7.776253983891e-03      -4.065216180413e-04      -3.774908903839e-04       4.016402366026e-04       7.445183822759e-03 
       8.461959691722e-03      -1.791116242988e+00      -7.484759762864e+00      -7.646118409172e+00      -2.820908640226e-01      -1.890305232237e+00      -1.891382177632e+00      -2.145127738585e+00      -7.447383434879e+00       5.007129982920e-01       5.020164299592e-01      -5.397759238312e-04       8.394064642799e-03       8.441042210520e-03       8.441040397776e-03      -1.531161558842e-04      -1.260088524787e-04       6.114322939795e-04       8.094175379704e-03 
       8.860759565658e-03      -1.742076729569e+00      -8.011109626366e+00      -8.203818924530e+00      -2.960955760132e-01      -1.874140370397e+00      -1.874857580470e+00      -2.125496355117e+00      -7.982446226168e+00       4.950826086772e-01       4.961392330541e-01      -1.444816950272e-04       9.101225586829e-03       9.157000241239e-03       9.156998085811e-03       1.102150914071e-04       1.365931381911e-04       8.490861403587e-04       8.793886137368e-03 
       9.278354298616e-03      -1.721311867605e+00      -8.575291537182e+00      -8.805259840953e+00      -3.111917696690e-01      -1.877038977834e+00      -1.877275319048e+00      -2.121076828512e+00      -8.559754356749e+00       4.893329830864e-01       4.901036668657e-01       2.864531327226e-04       9.861276672925e-03       9.927433860948e-03       9.927431299698e-03       3.507611622722e-04       3.781667132129e-04       1.094989989773e-03       9.546329893032e-03 
       9.715629665011e-03      -1.730792188375e+00      -9.179030851821e+00      -9.453337026113e+00      -3.274547447785e-01      -1.895924555222e+00      -1.895729020250e+00      -2.131983263492e+00      -9.181951989124e+00       4.834473572571e-01       4.839178128758e-01       7.089153935081e-04       1.067732972382e-02       1.075576480959e-02       1.075576176810e-02       5.306755761588e-04       5.612699296952e-04       1.323038818119e-03       1.035320835726e-02 
       1.017351318452e-02      -1.768889622329e+00      -9.824092042231e+00      -1.015107153637e+01      -3.449636935562e-01      -1.924618670845e+00      -1.924238175484e+00      -2.156043967594e+00      -9.851694311872e+00       4.774049716829e-01       4.775877637435e-01       1.066510732083e-03       1.155265616725e-02       1.164558454003e-02       1.164558093068e-02       6.126408225651e-04       6.486637015247e-04       1.503064845316e-03       1.121608886757e-02 
       1.065297608949e-02      -1.829530526708e+00      -1.051211290649e+01      -1.090160065476e+01      -3.638008039326e-01      -1.954157476615e+00      -1.954030377534e+00      -2.188565645218e+00      -1.057160228373e+01       4.711810821843e-01       4.711151166643e-01       1.296087189252e-03       1.249061181020e-02       1.260063184399e-02       1.260062756365e-02       5.681597899583e-04       6.114316853944e-04       1.605322749054e-03       1.213661175654e-02 
       1.115503538501e-02      -1.901918512348e+00      -1.124459505406e+01      -1.170815661377e+01      -3.840501348543e-01      -1.973870399521e+00      -1.974571838618e+00      -2.222544902188e+00      -1.134424854685e+01       4.647488499067e-01       4.644956871861e-01       1.337627473981e-03       1.349461811465e-02       1.362476622975e-02       1.362476115721e-02       3.875720971202e-04       4.388790524507e-04       1.607016890119e-03       1.311683099741e-02 
       1.168075600616e-02      -1.971120141045e+00      -1.202274770541e+01      -1.257403042659e+01      -4.057956437840e-01      -1.973279634982e+00      -1.975412231237e+00      -2.249470095366e+00      -1.217213347090e+01       4.580809456213e-01       4.577177285805e-01       1.148476115358e-03       1.456805881163e-02       1.472190043712e-02       1.472189443001e-02       8.965330279121e-05       1.481460046345e-04       1.500106565656e-03       1.415961008402e-02 
       1.223125307686e-02      -2.019843116180e+00      -1.284758598875e+01      -1.350257652505e+01      -4.291217449510e-01      -1.944689216554e+00      -1.948727054814e+00      -2.260800268885e+00      -1.305776183800e+01       4.511555340808e-01       4.507648711498e-01       7.202364146999e-04       1.571433932857e-02       1.589602322753e-02       1.589601611885e-02      -2.726930223323e-04      -2.098693142859e-04       1.298689707972e-03       1.526913272588e-02 
       1.280769427522e-02      -2.031459288454e+00      -1.371971784473e+01      -1.449715571918e+01      -4.541104413999e-01      -1.885929802461e+00      -1.892045300682e+00      -2.249955671832e+00      -1.400364761395e+01       4.439571683257e-01       4.436150703594e-01       9.486598897264e-05       1.693671713101e-02       1.715107938390e-02       1.715107097793e-02      -6.150650574645e-04      -5.526376096704e-04       1.043215226708e-03       1.645114089576e-02 
       1.341130231029e-02      -1.994091884270e+00      -1.463931576788e+01      -1.556109945764e+01      -4.808401555469e-01      -1.802460103186e+00      -1.810386325305e+00      -2.214490974287e+00      -1.501237779319e+01       4.364795905044e-01       4.362433290832e-01      -6.260388427699e-04       1.823824564679e-02       1.849089962274e-02       1.849088969043e-02      -8.365218705721e-04      -7.802138290191e-04       7.981659195709e-04       1.771291095720e-02 
       1.404335751565e-02      -1.905004022736e+00      -1.560603772911e+01      -1.669769024436e+01      -5.093854196073e-01      -1.707709164758e+00      -1.716706778674e+00      -2.157783431860e+00      -1.608667081090e+01       4.287272963866e-01       4.286256903989e-01      -1.286199189234e-03       1.962170517476e-02       1.991914752524e-02       1.991913579890e-02      -8.481402237003e-04      -8.029869426727e-04       6.402791038307e-04       1.906272467733e-02 
       1.470520056511e-02      -1.773975002601e+00      -1.661891972590e+01      -1.791009998233e+01      -5.398150404721e-01      -1.620663739305e+00      -1.629654941896e+00      -2.089391854245e+00      -1.722935052762e+01       4.207132575795e-01       4.207420660454e-01      -1.700942061280e-03       2.108946901281e-02       2.143919668924e-02       2.143918285649e-02      -6.108223873841e-04      -5.789749183795e-04       6.365672440878e-04       2.050863765340e-02 
       1.539823531653e-02      -1.623958959419e+00      -1.767627989640e+01      -1.920135571867e+01      -5.721917492834e-01      -1.560379899355e+00      -1.568269279224e+00      -2.023345489191e+00      -1.844326336455e+01       4.124556516022e-01       4.125801551445e-01      -1.707266796049e-03       2.264343588732e-02       2.305406209009e-02       2.305404578697e-02      -1.699312587679e-04      -1.487243391806e-04       8.158990912354e-04       2.205676060192e-02 
       1.612393178943e-02      -1.487407348963e+00      -1.877569345177e+01      -2.057431849626e+01      -6.065727507215e-01      -1.538400127533e+00      -1.544518433668e+00      -1.974103191533e+00      -1.973111442757e+01       4.039733463122e-01       4.041386881502e-01      -1.231008980366e-03       2.428499832463e-02       2.476637995332e-02       2.476636075647e-02       3.327539496814e-04       3.512916135819e-04       1.143746398901e-03       2.370945269831e-02 
       1.688382928299e-02      -1.397566725594e+00      -1.991387338973e+01      -2.203161011624e+01      -6.430080416681e-01      -1.551774387504e+00      -1.556275995830e+00      -1.950922480039e+00      -2.109515769555e+01       3.952794178847e-01       3.954269570310e-01      -3.504236945785e-04       2.601497054588e-02       2.657832362476e-02       2.657830104262e-02       6.901908690105e-04       7.172469905641e-04       1.514814282142e-03       2.546408733318e-02 
       1.767953964007e-02      -1.376080573813e+00      -2.108659170199e+01      -2.357559164782e+01      -6.815405710794e-01      -1.580667993749e+00      -1.584641075076e+00      -1.952647707603e+00      -2.253690969804e+01       3.863777811421e-01       3.864631829772e-01       6.774376017313e-04       2.783356915941e-02       2.849162498187e-02       2.849159844475e-02       7.123472991296e-04       7.573929199965e-04       1.778059617805e-03       2.731346743715e-02 
       1.851275066242e-02      -1.421005808179e+00      -2.228864364867e+01      -2.520829030053e+01      -7.222041692721e-01      -1.594171105229e+00      -1.599259244544e+00      -1.965845814279e+00      -2.405691559883e+01       3.772625660699e-01       3.772695663829e-01       1.464546074699e-03       2.974044476474e-02       3.050754354527e-02       3.050751239414e-02       3.384253601247e-04       4.029931137071e-04       1.798230004004e-03       2.924840126642e-02 
       1.938522967728e-02      -1.501491851122e+00      -2.351393882722e+01      -2.693135473914e+01      -7.650221808010e-01      -1.564674244785e+00      -1.572224212055e+00      -1.968853593265e+00      -2.565476845578e+01       3.679226482705e-01       3.678667587996e-01       1.632660861573e-03       3.173471059837e-02       3.262687787850e-02       3.262684135247e-02      -2.787436800180e-04      -2.049392679102e-04       1.536517882846e-03       3.126223216330e-02 
       2.029882724185e-02      -1.565403739795e+00      -2.475527264847e+01      -2.874596310695e+01      -8.100034272843e-01      -1.485367151522e+00      -1.495474811962e+00      -1.941919562328e+00      -2.732931854916e+01       3.583484573969e-01       3.582679367516e-01       1.016902886854e-03       3.381478760728e-02       3.484983623648e-02       3.484979345883e-02      -7.951502871375e-04      -7.313925829974e-04       1.106504059736e-03       3.335539574776e-02 
       2.125548093421e-02      -1.561534876776e+00      -2.600466361664e+01      -3.065277198640e+01      -8.571407975516e-01      -1.379806590642e+00      -1.390930349525e+00      -1.879469981360e+00      -2.907919838167e+01       3.485411321442e-01       3.484780429598e-01      -1.625745714164e-04       3.597848149966e-02       3.717597907178e-02       3.717592903442e-02      -8.509538678123e-04      -8.143598998227e-04       7.506762296944e-04       3.553730733081e-02 
