# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 100.0          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 0.0001              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:d_kess                    3:t_kess                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
3.072351864413e-05	2.962303797834e+02	-2.027746539346e-06	-1.163880875279e-01	1.276143033266e-07	5.970375376184e-01	-1.174709750530e+00	-1.164012787605e+00	1.286840117166e-03
3.217147346885e-05	2.962303193327e+02	-2.028018175726e-06	-1.163883358271e-01	1.399262725594e-07	5.970373636093e-01	-1.174719179578e+00	-1.164022130822e+00	1.286840117166e-03
3.368766830209e-05	2.962302261763e+02	-2.028316982816e-06	-1.163885986710e-01	1.534260586806e-07	5.970371145535e-01	-1.174729709424e+00	-1.164032564822e+00	1.286840117166e-03
3.527531919639e-05	2.962301515514e+02	-2.028643627305e-06	-1.163888965064e-01	1.682282856842e-07	5.970369011217e-01	-1.174741059482e+00	-1.164043811570e+00	1.286840117166e-03
3.693779377215e-05	2.962300696533e+02	-2.029001788584e-06	-1.163892230508e-01	1.844585962304e-07	5.970366669372e-01	-1.174753505095e+00	-1.164056143905e+00	1.286840117166e-03
3.867861836083e-05	2.962299813850e+02	-2.029394667535e-06	-1.163895818536e-01	2.022547685915e-07	5.970364156481e-01	-1.174767134220e+00	-1.164069648984e+00	1.286840117166e-03
4.050148548479e-05	2.962299348990e+02	-2.029831439487e-06	-1.163900006795e-01	2.217679090255e-07	5.970362448435e-01	-1.174781741213e+00	-1.164084123034e+00	1.286840117166e-03
4.241026168960e-05	2.962298266446e+02	-2.030301287981e-06	-1.163904287362e-01	2.431635879890e-07	5.970359384961e-01	-1.174798143039e+00	-1.164100375595e+00	1.286840117166e-03
4.440899574548e-05	2.962296538222e+02	-2.030800899555e-06	-1.163908616293e-01	2.666234167758e-07	5.970354559743e-01	-1.174816596576e+00	-1.164118661202e+00	1.286840117166e-03
4.650192723537e-05	2.962295791720e+02	-2.031388697477e-06	-1.163914206083e-01	2.923466894043e-07	5.970351890223e-01	-1.174835984125e+00	-1.164137872336e+00	1.286840117166e-03
4.869349554754e-05	2.962294147355e+02	-2.031995634311e-06	-1.163919640642e-01	3.205515927087e-07	5.970347534710e-01	-1.174857713032e+00	-1.164159403535e+00	1.286840117166e-03
5.098834929222e-05	2.962292726509e+02	-2.032680364472e-06	-1.163925939423e-01	3.514776635599e-07	5.970343454214e-01	-1.174881300315e+00	-1.164182776223e+00	1.286840117166e-03
5.339135616187e-05	2.962290751584e+02	-2.033442498162e-06	-1.163932798335e-01	3.853873375914e-07	5.970337845595e-01	-1.174907543105e+00	-1.164208780271e+00	1.286840117166e-03
5.590761325625e-05	2.962287672305e+02	-2.034249705352e-06	-1.163939681645e-01	4.225683734816e-07	5.970329910203e-01	-1.174936897674e+00	-1.164237867827e+00	1.286840117166e-03
5.854245789401e-05	2.962285679661e+02	-2.035150946877e-06	-1.163947924797e-01	4.633366962291e-07	5.970324160569e-01	-1.174968118930e+00	-1.164268805107e+00	1.286840117166e-03
6.130147893388e-05	2.962283429955e+02	-2.036140299699e-06	-1.163956949821e-01	5.080381990586e-07	5.970317707543e-01	-1.175002396468e+00	-1.164302770906e+00	1.286840117166e-03
6.419052862941e-05	2.962280963518e+02	-2.037238059693e-06	-1.163966975247e-01	5.570523442659e-07	5.970310656832e-01	-1.175039967479e+00	-1.164340000261e+00	1.286840117166e-03
6.721573504233e-05	2.962278260483e+02	-2.038420695127e-06	-1.163977758090e-01	6.107951922564e-07	5.970302956852e-01	-1.175081162181e+00	-1.164380820407e+00	1.286840117166e-03
7.038351504105e-05	2.962275293658e+02	-2.039720396030e-06	-1.163989609750e-01	6.697229398668e-07	5.970294354622e-01	-1.175126385096e+00	-1.164425632196e+00	1.286840117166e-03
7.370058791166e-05	2.962272001004e+02	-2.041146483389e-06	-1.164002599488e-01	7.343357847847e-07	5.970285000903e-01	-1.175175939429e+00	-1.164474736104e+00	1.286840117166e-03
7.717398961043e-05	2.962268406173e+02	-2.042704816074e-06	-1.164016795023e-01	8.051821995432e-07	5.970274752032e-01	-1.175230274144e+00	-1.164528577018e+00	1.286840117166e-03
8.081108768807e-05	2.962264475089e+02	-2.044423923930e-06	-1.164032468499e-01	8.828635541147e-07	5.970263552036e-01	-1.175289841598e+00	-1.164587603224e+00	1.286840117166e-03
8.461959691722e-05	2.962260167551e+02	-2.046303444025e-06	-1.164049600766e-01	9.680392295926e-07	5.970251225147e-01	-1.175355164085e+00	-1.164652332294e+00	1.286840117166e-03
8.860759565658e-05	2.962255562175e+02	-2.048363155316e-06	-1.164068419965e-01	1.061432258066e-06	5.970237999321e-01	-1.175426705635e+00	-1.164723224053e+00	1.286840117166e-03
9.278354298615e-05	2.962251460366e+02	-2.050623319705e-06	-1.164089438096e-01	1.163835716097e-06	5.970225528963e-01	-1.175504463417e+00	-1.164800275782e+00	1.286840117166e-03
9.715629665011e-05	2.962244967487e+02	-2.053102533872e-06	-1.164111723649e-01	1.276117689499e-06	5.970207528938e-01	-1.175591151514e+00	-1.164886176962e+00	1.286840117166e-03
1.017351318452e-04	2.962238933980e+02	-2.055815432667e-06	-1.164136523389e-01	1.399232372282e-06	5.970190205997e-01	-1.175685441219e+00	-1.164979610909e+00	1.286840117166e-03
1.065297608949e-04	2.962232242441e+02	-2.058797839100e-06	-1.164163764171e-01	1.534224321809e-06	5.970170962358e-01	-1.175788844925e+00	-1.165082076610e+00	1.286840117166e-03
1.115503538500e-04	2.962225204739e+02	-2.062062314678e-06	-1.164193692008e-01	1.682239520162e-06	5.970150551175e-01	-1.175902031449e+00	-1.165194236663e+00	1.286840117166e-03
1.168075600616e-04	2.962217190339e+02	-2.065642549454e-06	-1.164226400379e-01	1.844533964088e-06	5.970127627658e-01	-1.176026313440e+00	-1.165317391995e+00	1.286840117166e-03
1.223125307686e-04	2.962208271288e+02	-2.069570224195e-06	-1.164262233909e-01	2.022485184071e-06	5.970102035732e-01	-1.176162702589e+00	-1.165452545421e+00	1.286840117166e-03
1.280769427522e-04	2.962198287015e+02	-2.073876130937e-06	-1.164301438529e-01	2.217603431788e-06	5.970073622936e-01	-1.176312422661e+00	-1.165600909419e+00	1.286840117166e-03
1.341130231029e-04	2.962187455321e+02	-2.078596903821e-06	-1.164344464660e-01	2.431544919330e-06	5.970042665357e-01	-1.176476503224e+00	-1.165763504664e+00	1.286840117166e-03
1.404335751565e-04	2.962175634683e+02	-2.083773984141e-06	-1.164391672082e-01	2.666125347748e-06	5.970008881145e-01	-1.176656348947e+00	-1.165941723327e+00	1.286840117166e-03
1.470520056512e-04	2.962162694663e+02	-2.089449232634e-06	-1.164443429045e-01	2.923335541583e-06	5.969971780614e-01	-1.176853587012e+00	-1.166137178011e+00	1.286840117166e-03
1.539823531655e-04	2.962148481441e+02	-2.095672940627e-06	-1.164500179082e-01	3.205358301144e-06	5.969931126875e-01	-1.177069821818e+00	-1.166351459089e+00	1.286840117166e-03
1.612393178956e-04	2.962132878533e+02	-2.102496906575e-06	-1.164562395208e-01	3.514586975093e-06	5.969886509217e-01	-1.177306928033e+00	-1.166586424614e+00	1.286840117166e-03
1.688382928368e-04	2.962116430875e+02	-2.109970715369e-06	-1.164630783642e-01	3.853646588609e-06	5.969839112940e-01	-1.177566497687e+00	-1.166843652036e+00	1.286840117166e-03
1.767953964336e-04	2.962097698601e+02	-2.118173637600e-06	-1.164705581233e-01	4.225412738588e-06	5.969785592957e-01	-1.177851508400e+00	-1.167126093941e+00	1.286840117166e-03
1.851275067696e-04	2.962076106960e+02	-2.127180227962e-06	-1.164787311640e-01	4.633039165674e-06	5.969724409513e-01	-1.178164709996e+00	-1.167436476536e+00	1.286840117166e-03
1.938522973679e-04	2.962053919529e+02	-2.137039472050e-06	-1.164877338578e-01	5.079988375099e-06	5.969660772862e-01	-1.178507161922e+00	-1.167775848174e+00	1.286840117166e-03
2.029882746792e-04	2.962028143899e+02	-2.147855918677e-06	-1.164975552309e-01	5.570048019285e-06	5.969587790322e-01	-1.178883638437e+00	-1.168148942970e+00	1.286840117166e-03
2.125548173362e-04	2.962000705950e+02	-2.159713348271e-06	-1.165083534130e-01	6.107379630029e-06	5.969509566881e-01	-1.179295866994e+00	-1.168557473210e+00	1.286840117166e-03
2.225722172584e-04	2.961970741854e+02	-2.172714375415e-06	-1.165201976701e-01	6.696540855876e-06	5.969424058762e-01	-1.179747758806e+00	-1.169005316810e+00	1.286840117166e-03
2.330617226943e-04	2.961938104583e+02	-2.186968733775e-06	-1.165331920600e-01	7.342530131519e-06	5.969330785827e-01	-1.180243067471e+00	-1.169496195420e+00	1.286840117166e-03
2.440455832911e-04	2.961903206690e+02	-2.202596158130e-06	-1.165474722440e-01	8.050829336825e-06	5.969230444664e-01	-1.180785515684e+00	-1.170033800272e+00	1.286840117166e-03
2.555470972899e-04	2.961863905007e+02	-2.219732619824e-06	-1.165630914563e-01	8.827441695260e-06	5.969118174245e-01	-1.181381010788e+00	-1.170623988647e+00	1.286840117166e-03
2.675906609438e-04	2.961820876251e+02	-2.238521371600e-06	-1.165802190741e-01	9.678956732580e-06	5.968995244437e-01	-1.182033870529e+00	-1.171271042707e+00	1.286840117166e-03
2.802018202660e-04	2.961773715510e+02	-2.259121912207e-06	-1.165989989648e-01	1.061259603282e-05	5.968860479439e-01	-1.182749679278e+00	-1.171980500672e+00	1.286840117166e-03
2.934073252164e-04	2.961722414525e+02	-2.281707410789e-06	-1.166196039784e-01	1.163627859859e-05	5.968713593004e-01	-1.183534223423e+00	-1.172758101799e+00	1.286840117166e-03
3.072351864413e-04	2.961665649806e+02	-2.306472552727e-06	-1.166421777068e-01	1.275868122853e-05	5.968551420474e-01	-1.184394779558e+00	-1.173611063463e+00	1.286840117166e-03
3.217147346885e-04	2.961603282470e+02	-2.333625903850e-06	-1.166669233541e-01	1.398932118256e-05	5.968373351322e-01	-1.185338383040e+00	-1.174546365146e+00	1.286840117166e-03
3.368766830209e-04	2.961533768335e+02	-2.363399837946e-06	-1.166940136809e-01	1.533862562204e-05	5.968175663762e-01	-1.186373751057e+00	-1.175572654944e+00	1.286840117166e-03
3.527531919639e-04	2.961458905921e+02	-2.396040860275e-06	-1.167237646245e-01	1.681804341179e-05	5.967961865484e-01	-1.187507960527e+00	-1.176696956219e+00	1.286840117166e-03
3.693779377215e-04	2.961378129946e+02	-2.431824557836e-06	-1.167564299492e-01	1.844011492137e-05	5.967730284842e-01	-1.188750578593e+00	-1.177928762838e+00	1.286840117166e-03
3.867861836083e-04	2.961286484016e+02	-2.471066256948e-06	-1.167921336385e-01	2.021855822147e-05	5.967469723455e-01	-1.190115115064e+00	-1.179281481375e+00	1.286840117166e-03
4.050148548479e-04	2.961189402557e+02	-2.514070186810e-06	-1.168313897189e-01	2.216848146213e-05	5.967191577144e-01	-1.191608864599e+00	-1.180762350914e+00	1.286840117166e-03
4.241026168960e-04	2.961078823087e+02	-2.561262743228e-06	-1.168743133324e-01	2.430634886081e-05	5.966877179893e-01	-1.193249136764e+00	-1.182388576223e+00	1.286840117166e-03
4.440899574548e-04	2.960961534055e+02	-2.612957810788e-06	-1.169214804329e-01	2.665032588619e-05	5.966541608772e-01	-1.195044977283e+00	-1.184169108991e+00	1.286840117166e-03
4.650192723537e-04	2.960831878321e+02	-2.669645525422e-06	-1.169731627616e-01	2.922022169188e-05	5.966171244764e-01	-1.197014494574e+00	-1.186121953991e+00	1.286840117166e-03
4.869349554754e-04	2.960691904970e+02	-2.731778469434e-06	-1.170298920059e-01	3.203782131174e-05	5.965770048732e-01	-1.199172325752e+00	-1.188261641014e+00	1.286840117166e-03
5.098834929222e-04	2.960532420973e+02	-2.799944471388e-06	-1.170919010956e-01	3.512688023385e-05	5.965316898058e-01	-1.201541734579e+00	-1.190611317527e+00	1.286840117166e-03
5.339135616187e-04	2.960360721440e+02	-2.874653534990e-06	-1.171599816639e-01	3.851362450279e-05	5.964827116591e-01	-1.204137233781e+00	-1.193185382404e+00	1.286840117166e-03
5.590761325625e-04	2.960173204636e+02	-2.956549738475e-06	-1.172346387429e-01	4.222667460698e-05	5.964291790004e-01	-1.206982198433e+00	-1.196007075829e+00	1.286840117166e-03
5.854245789401e-04	2.959967303422e+02	-3.046333206913e-06	-1.173164733532e-01	4.629740746243e-05	5.963704356098e-01	-1.210101104136e+00	-1.199100751435e+00	1.286840117166e-03
6.130147893388e-04	2.959740756673e+02	-3.144764607943e-06	-1.174061588709e-01	5.076021249335e-05	5.963058535961e-01	-1.213520709907e+00	-1.202493030777e+00	1.286840117166e-03
6.419052862941e-04	2.959494213078e+02	-3.252649961927e-06	-1.175045263592e-01	5.565283001647e-05	5.962354902601e-01	-1.217268081543e+00	-1.206210838721e+00	1.286840117166e-03
6.721573504233e-04	2.959224625854e+02	-3.370914511081e-06	-1.176123834387e-01	6.101655602009e-05	5.961584934593e-01	-1.221375518374e+00	-1.210286340820e+00	1.286840117166e-03
7.038351504105e-04	2.958925473613e+02	-3.500582370863e-06	-1.177305024654e-01	6.689655992735e-05	5.960733216211e-01	-1.225879939966e+00	-1.214756357782e+00	1.286840117166e-03
7.370058791166e-04	2.958600451595e+02	-3.642697135375e-06	-1.178600696886e-01	7.334256218706e-05	5.959806136280e-01	-1.230815516795e+00	-1.219654894857e+00	1.286840117166e-03
7.717398961043e-04	2.958243734794e+02	-3.798479456862e-06	-1.180020808854e-01	8.040882427139e-05	5.958789113307e-01	-1.236225520554e+00	-1.225025133359e+00	1.286840117166e-03
8.081108768807e-04	2.957853201728e+02	-3.969225033207e-06	-1.181577498533e-01	8.815488327214e-05	5.957675698034e-01	-1.242154820948e+00	-1.230911827815e+00	1.286840117166e-03
8.461959691722e-04	2.957425664299e+02	-4.156370167485e-06	-1.183283898182e-01	9.664593586362e-05	5.956456812545e-01	-1.248652913777e+00	-1.237364410827e+00	1.286840117166e-03
8.860759565658e-04	2.956953435710e+02	-4.361516479312e-06	-1.185153056491e-01	1.059532405758e-04	5.955113205472e-01	-1.255776579795e+00	-1.244439681326e+00	1.286840117166e-03
9.278354298615e-04	2.956438401338e+02	-4.586329224732e-06	-1.187202353878e-01	1.161551829733e-04	5.953646798177e-01	-1.263581833059e+00	-1.252193569823e+00	1.286840117166e-03
9.715629665011e-04	2.955876078885e+02	-4.832692760082e-06	-1.189448903504e-01	1.273374009791e-04	5.952044901523e-01	-1.272133909417e+00	-1.260691363096e+00	1.286840117166e-03
1.017351318452e-03	2.955257851402e+02	-5.102694072612e-06	-1.191910248652e-01	1.395934813593e-04	5.950285754147e-01	-1.281506168753e+00	-1.270006632281e+00	1.286840117166e-03
1.065297608949e-03	2.954578585959e+02	-5.398577584415e-06	-1.194606851963e-01	1.530260275453e-04	5.948355002391e-01	-1.291776467917e+00	-1.280217455033e+00	1.286840117166e-03
1.115503538500e-03	2.953840698902e+02	-5.722749304660e-06	-1.197563706365e-01	1.677477982432e-04	5.946254437965e-01	-1.303025324660e+00	-1.291404500596e+00	1.286840117166e-03
1.168075600616e-03	2.953026028948e+02	-6.077987847797e-06	-1.200801586803e-01	1.838810747907e-04	5.943940526144e-01	-1.315352550551e+00	-1.303668372910e+00	1.286840117166e-03
1.223125307686e-03	2.952134885142e+02	-6.467181593806e-06	-1.204349496384e-01	2.015607452201e-04	5.941409996103e-01	-1.328855844210e+00	-1.317107247931e+00	1.286840117166e-03
1.280769427522e-03	2.951158077486e+02	-6.893560182242e-06	-1.208236183684e-01	2.209338351545e-04	5.938638358501e-01	-1.343647284365e+00	-1.331834151571e+00	1.286840117166e-03
1.341130231029e-03	2.950089442667e+02	-7.360624981856e-06	-1.212494283033e-01	2.421614129450e-04	5.935607365352e-01	-1.359847199859e+00	-1.347970496599e+00	1.286840117166e-03
1.404335751565e-03	2.948919360808e+02	-7.872790670382e-06	-1.217164227435e-01	2.654193952667e-04	5.932289468524e-01	-1.377584716209e+00	-1.365646754759e+00	1.286840117166e-03
1.470520056512e-03	2.947627267068e+02	-8.434042418903e-06	-1.222277929504e-01	2.908990640077e-04	5.928634720827e-01	-1.397010866963e+00	-1.385016440491e+00	1.286840117166e-03
1.539823531655e-03	2.946219435325e+02	-9.048393190492e-06	-1.227877940909e-01	3.188121386615e-04	5.924652766119e-01	-1.418277209008e+00	-1.406232734654e+00	1.286840117166e-03
1.612393178956e-03	2.944679941131e+02	-9.720896139931e-06	-1.234008645537e-01	3.493878968739e-04	5.920302286946e-01	-1.441558079279e+00	-1.429473134858e+00	1.286840117166e-03
1.688382928368e-03	2.942992802523e+02	-1.045704226510e-05	-1.240718783495e-01	3.828767179957e-04	5.915541372518e-01	-1.467042695310e+00	-1.454930733323e+00	1.286840117166e-03
1.767953964336e-03	2.941143092385e+02	-1.126279379393e-05	-1.248062214421e-01	4.195521131677e-04	5.910330150516e-01	-1.494935681147e+00	-1.482814836466e+00	1.286840117166e-03
1.851275067696e-03	2.939123576634e+02	-1.214457182441e-05	-1.256100356559e-01	4.597138679625e-04	5.904645639202e-01	-1.525455668489e+00	-1.513348913413e+00	1.286840117166e-03
1.938522973679e-03	2.936914954397e+02	-1.310945906530e-05	-1.264896585859e-01	5.036874490577e-04	5.898437406303e-01	-1.558845936173e+00	-1.546783222932e+00	1.286840117166e-03
2.029882746792e-03	2.934498733472e+02	-1.416512640640e-05	-1.274520472264e-01	5.518279389626e-04	5.891656648644e-01	-1.595369984625e+00	-1.583389348133e+00	1.286840117166e-03
2.125548173362e-03	2.931859391191e+02	-1.531989736780e-05	-1.285049258420e-01	6.045230944037e-04	5.884260809065e-01	-1.635311911047e+00	-1.623460772227e+00	1.286840117166e-03
2.225722172584e-03	2.928976639924e+02	-1.658282735573e-05	-1.296565666306e-01	6.621946482455e-04	5.876196513881e-01	-1.678982084508e+00	-1.667319277425e+00	1.286840117166e-03
2.330617226943e-03	2.925825902787e+02	-1.796376777718e-05	-1.309158722037e-01	7.253009378404e-04	5.867400615065e-01	-1.726718091865e+00	-1.715316561248e+00	1.286840117166e-03
2.440455832911e-03	2.922380889008e+02	-1.947339675690e-05	-1.322925057252e-01	7.943402654569e-04	5.857806008386e-01	-1.778885731291e+00	-1.767835159938e+00	1.286840117166e-03
2.555470972899e-03	2.918625077729e+02	-2.112322974723e-05	-1.337973448569e-01	8.698574117610e-04	5.847367635510e-01	-1.835877058886e+00	-1.825284931655e+00	1.286840117166e-03
2.675906609438e-03	2.914522853386e+02	-2.292582040120e-05	-1.354415683052e-01	9.524391167689e-04	5.835997837730e-01	-1.898122879913e+00	-1.888120535958e+00	1.286840117166e-03
2.802018202660e-03	2.910048791604e+02	-2.489468449274e-05	-1.372377103311e-01	1.042725583638e-03	5.823632254589e-01	-1.966084752405e+00	-1.956829053920e+00	1.286840117166e-03
2.934073252164e-03	2.905172447592e+02	-2.704445442392e-05	-1.391992280092e-01	1.141410005588e-03	5.810195798730e-01	-2.040262486257e+00	-2.031940692166e+00	1.286840117166e-03
3.072351864413e-03	2.899856241481e+02	-2.939091668896e-05	-1.413404570555e-01	1.249240993697e-03	5.795598509187e-01	-2.121197327330e+00	-2.114032543409e+00	1.286840117166e-03
3.217147346885e-03	2.894068234275e+02	-3.195108396803e-05	-1.436771771384e-01	1.367031509357e-03	5.779764193616e-01	-2.209470916615e+00	-2.203725829457e+00	1.286840117166e-03
3.368766830209e-03	2.887768497382e+02	-3.474326597230e-05	-1.462261565178e-01	1.495657430554e-03	5.762600656244e-01	-2.305712104760e+00	-2.301695414969e+00	1.286840117166e-03
3.527531919639e-03	2.880915677621e+02	-3.778714778890e-05	-1.490054838329e-01	1.636064064069e-03	5.744014672611e-01	-2.410597791782e+00	-2.408670163696e+00	1.286840117166e-03
3.693779377215e-03	2.873470372636e+02	-4.110387417755e-05	-1.520347827073e-01	1.789272479551e-03	5.723920051702e-01	-2.524856350758e+00	-2.525435386432e+00	1.286840117166e-03
3.867861836083e-03	2.865383605505e+02	-4.471609683399e-05	-1.553348140729e-01	1.956376918189e-03	5.702212678469e-01	-2.649272060094e+00	-2.652840814975e+00	1.286840117166e-03
4.050148548479e-03	2.856610612988e+02	-4.864805908478e-05	-1.589280931622e-01	2.138556870555e-03	5.678802303586e-01	-2.784688584655e+00	-2.791799000626e+00	1.286840117166e-03
4.241026168960e-03	2.847103126009e+02	-5.292571641435e-05	-1.628387120220e-01	2.337076652060e-03	5.653595335105e-01	-2.932012154537e+00	-2.943292710564e+00	1.286840117166e-03
4.440899574548e-03	2.836809212354e+02	-5.757672435480e-05	-1.670923213308e-01	2.553288488103e-03	5.626496398658e-01	-3.092217968531e+00	-3.108377965585e+00	1.286840117166e-03
4.650192723537e-03	2.825679601944e+02	-6.263058564493e-05	-1.717165217461e-01	2.788641428903e-03	5.597423413677e-01	-3.266355294777e+00	-3.288186465366e+00	1.286840117166e-03
4.869349554754e-03	2.813656980040e+02	-6.811869621870e-05	-1.767404965544e-01	3.044674773750e-03	5.566283333279e-01	-3.455549025212e+00	-3.483933056111e+00	1.286840117166e-03
5.098834929222e-03	2.800691872058e+02	-7.407448663310e-05	-1.821957663366e-01	3.323036331734e-03	5.533010598011e-01	-3.661012248764e+00	-3.696915315915e+00	1.286840117166e-03
5.339135616187e-03	2.786733227399e+02	-8.053345101533e-05	-1.881158544009e-01	3.625477001239e-03	5.497546681910e-01	-3.884051186710e+00	-3.928520208536e+00	1.286840117166e-03
5.590761325625e-03	2.771723591147e+02	-8.753321218968e-05	-1.945361655132e-01	3.953845335826e-03	5.459828720739e-01	-4.126065205066e+00	-4.180229344230e+00	1.286840117166e-03
