# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.0653e-05 to 229.283 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       8.860759565658e-04      -1.656068133726e+00      -1.244418706630e+00      -1.244439681326e+00      -1.185153056491e-01      -1.655695105219e+00      -1.641619137840e+00      -1.462926979810e+00      -1.255776579795e+00       6.097873107353e-01       5.955113205472e-01       9.877807101444e-05       1.059465930760e-04       1.059533736437e-04       1.059532405758e-04       9.832690701422e-05       9.842946560343e-05       1.004082956039e-04       1.056778819830e-04 
       9.278354298615e-04      -1.665767629026e+00      -1.252168355572e+00      -1.252193569823e+00      -1.187202353878e-01      -1.665320644617e+00      -1.651167776202e+00      -1.471536904543e+00      -1.263581833059e+00       6.095731967222e-01       5.953646798177e-01       1.075467233095e-04       1.161472118955e-04       1.161553554272e-04       1.161551829733e-04       1.070080364991e-04       1.071307769199e-04       1.095027503284e-04       1.158248572625e-04 
       9.715629665011e-04      -1.676330790251e+00      -1.260661469160e+00      -1.260691363096e+00      -1.189448903504e-01      -1.675796051120e+00      -1.661560040559e+00      -1.480918847843e+00      -1.272133909417e+00       6.093392467527e-01       5.952044901523e-01       1.170111070536e-04       1.273280213936e-04       1.273376219698e-04       1.273374009791e-04       1.163688789844e-04       1.165157394591e-04       1.193580555547e-04       1.269412397404e-04 
       1.017351318452e-03      -1.687831530910e+00      -1.269970657510e+00      -1.270006632281e+00      -1.191910248652e-01      -1.687191173096e+00      -1.672865379230e+00      -1.491138703227e+00      -1.281506168753e+00       6.090828019381e-01       5.950285754147e-01       1.272097558086e-04       1.395822046336e-04       1.395937620123e-04       1.395934813593e-04       1.264440041732e-04       1.266196834339e-04       1.300245365514e-04       1.391184422564e-04 
       1.065297608949e-03      -1.700343585086e+00      -1.280173826505e+00      -1.280217455033e+00      -1.194606851963e-01      -1.699576495939e+00      -1.685153907966e+00      -1.502263704891e+00      -1.291776467917e+00       6.088018099061e-01       5.948355002391e-01       1.381787253786e-04       1.530123244810e-04       1.530263813553e-04       1.530260275453e-04       1.372660505410e-04       1.374761450949e-04       1.415534521391e-04       1.524565266868e-04 
       1.115503538500e-03      -1.713936020395e+00      -1.291353172412e+00      -1.291404500596e+00      -1.197563706365e-01      -1.713020056061e+00      -1.698493353916e+00      -1.514359782008e+00      -1.303025324660e+00       6.084957153555e-01       5.946254437965e-01       1.499505044429e-04       1.677318481500e-04       1.677482415362e-04       1.677477982432e-04       1.488656151407e-04       1.491167714569e-04       1.539972005947e-04       1.670653309251e-04 
       1.168075600616e-03      -1.728703646266e+00      -1.303606111460e+00      -1.303668372910e+00      -1.200801586803e-01      -1.727607418876e+00      -1.712968883841e+00      -1.527509651858e+00      -1.315352550551e+00       6.081596411537e-01       5.943940526144e-01       1.625552731546e-04       1.838616677341e-04       1.838816273841e-04       1.838810747907e-04       1.612647482880e-04       1.615648867133e-04       1.674043223038e-04       1.830633699699e-04 
       1.223125307686e-03      -1.744723473143e+00      -1.317032189945e+00      -1.317107247931e+00      -1.204349496384e-01      -1.743412906369e+00      -1.728654568964e+00      -1.541787238472e+00      -1.328855844210e+00       6.077924202259e-01       5.941409996103e-01       1.760147321877e-04       2.015373472563e-04       2.015614310598e-04       2.015607452201e-04       1.744818756384e-04       1.748403887231e-04       1.818238996844e-04       2.005813549424e-04 
       1.280769427522e-03      -1.762085472466e+00      -1.331743427215e+00      -1.331834151571e+00      -1.208236183684e-01      -1.760519164326e+00      -1.745632808091e+00      -1.557275450912e+00      -1.343647284365e+00       6.073908442995e-01       5.938638358501e-01       1.903434002590e-04       2.209055234914e-04       2.209346832011e-04       2.209338351545e-04       1.885247288901e-04       1.889527591467e-04       1.973001650302e-04       2.197612020812e-04 
       1.341130231029e-03      -1.780877344966e+00      -1.347861334053e+00      -1.347970496599e+00      -1.212494283033e-01      -1.779007362205e+00      -1.763984617320e+00      -1.574057671655e+00      -1.359847199859e+00       6.069522192208e-01       5.935607365352e-01       2.055442587401e-04       2.421273684937e-04       2.421624581803e-04       2.421614129450e-04       2.033900521963e-04       2.039007923716e-04       2.138727025696e-04       2.407579943292e-04 
       1.404335751565e-03      -1.801183972764e+00      -1.365516999454e+00      -1.365646754759e+00      -1.217164227435e-01      -1.798956402735e+00      -1.783788856740e+00      -1.592217288599e+00      -1.377584716209e+00       6.064726873590e-01       5.932289468524e-01       2.216057751467e-04       2.653792307460e-04       2.654206973919e-04       2.654193952667e-04       2.190609918531e-04       2.196700229493e-04       2.315746566074e-04       2.637406406477e-04 
       1.470520056512e-03      -1.823112887342e+00      -1.384858053640e+00      -1.385016440491e+00      -1.222277929504e-01      -1.820455661959e+00      -1.805134897803e+00      -1.611849746920e+00      -1.397010866963e+00       6.059465840481e-01       5.928634720827e-01       2.385018290343e-04       2.908497813862e-04       2.909006887222e-04       2.908990640077e-04       2.354971108531e-04       2.362228592747e-04       2.504252928418e-04       2.888916924731e-04 
       1.539823531655e-03      -1.846736690029e+00      -1.406043038364e+00      -1.406232734654e+00      -1.227877940909e-01      -1.843574681244e+00      -1.828092562902e+00      -1.633035563836e+00      -1.418277209008e+00       6.053737928589e-01       5.924652766119e-01       2.561792093808e-04       3.187533509042e-04       3.188141498810e-04       3.188121386615e-04       2.526416599990e-04       2.535058145180e-04       2.704364915767e-04       3.164132837301e-04 
       1.612393178956e-03      -1.872147841388e+00      -1.429246524823e+00      -1.429473134858e+00      -1.234008645537e-01      -1.868389184533e+00      -1.852737964876e+00      -1.655864279562e+00      -1.441558079279e+00       6.047492005962e-01       5.920302286946e-01       2.745612899361e-04       3.493180360575e-04       3.493903714720e-04       3.493878968739e-04       2.704055928001e-04       2.714336714050e-04       2.915999762706e-04       3.465228872762e-04 
       1.688382928368e-03      -1.899432178926e+00      -1.454658405417e+00      -1.454930733323e+00      -1.240718783495e-01      -1.894966178091e+00      -1.879138747812e+00      -1.680421636374e+00      -1.467042695310e+00       6.040675636980e-01       5.915541372518e-01       2.935382460391e-04       3.827928989864e-04       3.828797483852e-04       3.828767179957e-04       2.886661565985e-04       2.898881110905e-04       3.138868115797e-04       3.794570132107e-04 
       1.767953964336e-03      -1.928664942827e+00      -1.482484773355e+00      -1.482814836466e+00      -1.248062214421e-01      -1.923360054710e+00      -1.907350247856e+00      -1.706786684933e+00      -1.494935681147e+00       6.033237926925e-01       5.910330150516e-01       3.129606729340e-04       4.194502181245e-04       4.195558103888e-04       4.195521131677e-04       3.072611449343e-04       3.087120332171e-04       3.372432199934e-04       4.154729638717e-04 
       1.851275067696e-03      -1.959893852735e+00      -1.512952387774e+00      -1.513348913413e+00      -1.256100356559e-01      -1.953604978344e+00      -1.937407962969e+00      -1.735025550839e+00      -1.525455668489e+00       6.025143058154e-01       5.904645639202e-01       3.326292815289e-04       4.595916408117e-04       4.597183652925e-04       4.597138679625e-04       3.259849237478e-04       3.277056314184e-04       3.615878342699e-04       4.548520093895e-04 
       1.938522973679e-03      -1.993168923323e+00      -1.546306423456e+00      -1.546783222932e+00      -1.264896585859e-01      -1.985722811184e+00      -1.969335459466e+00      -1.765199523941e+00      -1.558845936173e+00       6.016329550177e-01       5.898437406303e-01       3.522928471329e-04       5.035406228252e-04       5.036929065719e-04       5.036874490577e-04       3.445729334002e-04       3.466110310042e-04       3.867992925249e-04       4.978975047132e-04 
       2.029882746792e-03      -2.028513716961e+00      -1.582815290225e+00      -1.583389348133e+00      -1.274520472264e-01      -2.019709366656e+00      -2.003130763012e+00      -1.797353463453e+00      -1.595369984625e+00       6.006736642002e-01       5.891656648644e-01       3.716332937440e-04       5.516512092731e-04       5.518345488277e-04       5.518279389626e-04       3.626977310016e-04       3.651083611307e-04       4.127132368997e-04       5.449389928636e-04 
       2.125548173362e-03      -2.065919184076e+00      -1.622771196982e+00      -1.623460772227e+00      -1.285049258420e-01      -2.055528043453e+00      -2.038760071840e+00      -1.831510823545e+00      -1.635311911047e+00       5.996309895532e-01       5.884260809065e-01       3.902582638179e-04       6.043111127479e-04       6.045310872143e-04       6.045230944037e-04       3.799624299030e-04       3.828092314719e-04       4.391169379274e-04       5.963348791661e-04 
       2.225722172584e-03      -2.105345738958e+00      -1.666492966084e+00      -1.667319277425e+00      -1.296565666306e-01      -2.093106910541e+00      -2.076154907679e+00      -1.867672126557e+00      -1.678982084508e+00       5.984984393466e-01       5.876196513881e-01       4.076894286068e-04       6.619413102989e-04       6.622043006779e-04       6.621946482455e-04       3.958875955776e-04       3.992436946477e-04       4.657381242318e-04       6.524729634018e-04 
       2.330617226943e-03      -2.146719298495e+00      -1.714324566706e+00      -1.715316561248e+00      -1.309158722037e-01      -2.132330875537e+00      -2.115204377276e+00      -1.905808801390e+00      -1.726718091865e+00       5.972686647060e-01       5.867400615065e-01       4.233533977634e-04       7.249973380269e-04       7.253125818401e-04       7.253009378404e-04       4.099027956408e-04       4.138517961119e-04       4.922371899449e-04       7.137724291459e-04 
       2.440455832911e-03      -2.189915732476e+00      -1.766639296346e+00      -1.767835159938e+00      -1.322925057252e-01      -2.173031609627e+00      -2.155745202910e+00      -1.945854952113e+00      -1.778885731291e+00       5.959339946385e-01       5.857806008386e-01       4.365691230886e-04       7.939740836697e-04       7.943542991729e-04       7.943402654569e-04       4.213401168781e-04       4.259770365448e-04       5.182003939534e-04       7.806868931136e-04 
       2.555470972899e-03      -2.234727560568e+00      -1.823850976751e+00      -1.825284931655e+00      -1.337973448569e-01      -2.214974015810e+00      -2.197548297252e+00      -1.987695499042e+00      -1.835877058886e+00       5.944889835848e-01       5.847367635510e-01       4.465392841276e-04       8.694193421031e-04       8.698743124054e-04       8.698574117610e-04       4.294377642455e-04       4.348697929232e-04       5.431407117166e-04       8.537115542929e-04 
       2.675906609438e-03      -2.280912220067e+00      -1.886395734648e+00      -1.888120535958e+00      -1.354415683052e-01      -2.257858920808e+00      -2.240321480931e+00      -2.031169999169e+00      -1.898122879913e+00       5.929242728058e-01       5.835997837730e-01       4.523426456276e-04       9.519125895002e-04       9.524594565216e-04       9.524391167689e-04       4.333160767482e-04       4.396632941465e-04       5.664742847311e-04       9.333758180065e-04 
       2.802018202660e-03      -2.328119610834e+00      -1.954756680987e+00      -1.956829053920e+00      -1.372377103311e-01      -2.301301042014e+00      -2.283687566513e+00      -2.076052069822e+00      -1.966084752405e+00       5.912329387786e-01       5.823632254589e-01       4.529298254917e-04       1.042093815272e-03       1.042750048063e-03       1.042725583638e-03       4.320011236144e-04       4.393967460696e-04       5.875355324332e-04       1.020257154010e-03 
       2.934073252164e-03      -2.375915479913e+00      -2.029452833650e+00      -2.031940692166e+00      -1.391992280092e-01      -2.344826454815e+00      -2.327181825315e+00      -2.122047213329e+00      -2.040262486257e+00       5.894073387380e-01       5.810195798730e-01       4.471254049994e-04       1.140652994150e-03       1.141439415963e-03       1.141410005588e-03       4.244217604528e-04       4.330120157189e-04       6.055681181718e-04       1.114979118236e-03 
       3.072351864413e-03      -2.423768140947e+00      -2.111042157072e+00      -2.114032543409e+00      -1.413404570555e-01      -2.387862734994e+00      -2.370242140138e+00      -2.168783167787e+00      -2.121197327330e+00       5.874386970237e-01       5.795598509187e-01       4.336303529818e-04       1.248332251986e-03       1.249276333624e-03       1.249240993697e-03       4.094225852820e-04       4.193659729684e-04       6.197269726819e-04       1.218213849095e-03 
       3.217147346885e-03      -2.471016859034e+00      -2.200134213230e+00      -2.203725829457e+00      -1.436771771384e-01      -2.429730122861e+00      -2.412200085919e+00      -2.215799355448e+00      -2.209470916615e+00       5.853200380076e-01       5.779764193616e-01       4.110480803145e-04       1.365941972339e-03       1.367073956287e-03       1.367031509357e-03       3.858046396311e-04       3.972702637616e-04       6.291015520400e-04       1.330692862156e-03 
       3.368766830209e-03      -2.516883931504e+00      -2.297382428906e+00      -2.301695414969e+00      -1.462261565178e-01      -2.469638949306e+00      -2.452278224445e+00      -2.262542168580e+00      -2.305712104760e+00       5.830433083208e-01       5.762600656244e-01       3.779061958753e-04       1.494351572975e-03       1.495708393565e-03       1.495657430554e-03       3.523531418747e-04       3.655180342750e-04       6.327246732667e-04       1.453205353310e-03 
       3.527531919639e-03      -2.560459869530e+00      -2.403489730805e+00      -2.408670163696e+00      -1.490054838329e-01      -2.506688588062e+00      -2.489588794301e+00      -2.308359059952e+00      -2.410597791782e+00       5.806009729431e-01       5.744014672611e-01       3.327076598993e-04       1.634498582066e-03       1.636125228753e-03       1.636064064069e-03       3.079030240981e-04       3.229480561939e-04       6.296105085675e-04       1.586606899347e-03 
       3.693779377215e-03      -2.600691947648e+00      -2.519219104685e+00      -2.525435386432e+00      -1.520347827073e-01      -2.539873162190e+00      -2.523139021651e+00      -2.352497009458e+00      -2.524856350758e+00       5.779869022512e-01       5.723920051702e-01       2.740049838895e-04       1.787398614585e-03       1.789345861329e-03       1.789272479551e-03       2.514229985264e-04       2.685271111772e-04       6.188051001252e-04       1.731828933216e-03 
       3.867861836083e-03      -2.636411859723e+00      -2.645375545195e+00      -2.652840814975e+00      -1.553348140729e-01      -2.568093498662e+00      -2.551842571903e+00      -2.394105402543e+00      -2.649272060094e+00       5.751939844176e-01       5.702212678469e-01       2.004762005360e-04       1.954131463405e-03       1.956464925954e-03       1.956376918189e-03       1.821039210186e-04       2.014364800500e-04       5.994365729263e-04       1.889877517457e-03 
       4.050148548479e-03      -2.666310837472e+00      -2.782839646922e+00      -2.791799000626e+00      -1.589280931622e-01      -2.590179049169e+00      -2.574540712814e+00      -2.432243807312e+00      -2.784688584655e+00       5.722173507858e-01       5.678802303586e-01       1.110708894897e-04       2.135869095404e-03       2.138662381816e-03       2.138556870555e-03       9.950516420549e-05       1.212160395624e-04       5.708133892208e-04       2.061852705485e-03 
       4.241026168960e-03      -2.688997166702e+00      -2.932538996588e+00      -2.943292710564e+00      -1.628387120220e-01      -2.604924773758e+00      -2.590038270943e+00      -2.465901843753e+00      -2.932012154537e+00       5.690528132454e-01       5.653595335105e-01       5.149562444958e-06       2.333859285464e-03       2.337203102619e-03       2.337076652060e-03       3.698066486488e-06       2.790547631151e-05       5.325186972878e-04       2.248950985477e-03 
       4.440899574548e-03      -2.703007674237e+00      -3.095470021816e+00      -3.108377965585e+00      -1.670923213308e-01      -2.611134482739e+00      -2.597145872259e+00      -2.494021769342e+00      -3.092217968531e+00       5.656969874229e-01       5.626496398658e-01      -1.173197052593e-04       2.549437161551e-03       2.553439977960e-03       2.553288488103e-03      -1.045557425149e-04      -7.777969751650e-05       4.845350196510e-04       2.452476532758e-03 
       4.650192723537e-03      -2.706857305354e+00      -3.272708190182e+00      -3.288186465366e+00      -1.717165217461e-01      -2.607688286087e+00      -2.594746002716e+00      -2.515539680893e+00      -3.266355294777e+00       5.621488816129e-01       5.597423413677e-01      -2.555190774811e-04       2.784039036142e-03       2.788822847717e-03       2.788641428903e-03      -2.236006329857e-04      -1.942463879176e-04       4.273974574797e-04       2.673859007703e-03 
       4.869349554754e-03      -2.699146299897e+00      -3.465359062953e+00      -3.483933056111e+00      -1.767404965544e-01      -2.593622060101e+00      -2.581871017551e+00      -2.529437063720e+00      -3.455549025212e+00       5.584074622406e-01       5.566283333279e-01      -4.075738017941e-04       3.039169076999e-03       3.044891949881e-03       3.044674773750e-03      -3.507074585425e-04      -3.188455276311e-04       3.623349102730e-04       2.914650689980e-03 
       5.098834929222e-03      -2.678600548270e+00      -3.674632660120e+00      -3.696915315915e+00      -1.821957663366e-01      -2.568227698796e+00      -2.557801735605e+00      -2.534808460472e+00      -3.661012248764e+00       5.544754104001e-01       5.533010598011e-01      -5.702115939185e-04       3.316453639865e-03       3.323296207570e-03       3.323036331734e-03      -4.818644518974e-04      -4.476629721678e-04       2.914571363806e-04       3.176560337719e-03 
       5.339135616187e-03      -2.644210230692e+00      -3.901815503469e+00      -3.928520208536e+00      -1.881158544009e-01      -2.531162864483e+00      -2.522175699255e+00      -2.530940938475e+00      -3.884051186710e+00       5.503569426229e-01       5.497546681910e-01      -7.385168769161e-04       3.617620105400e-03       3.625787840610e-03       3.625477001239e-03      -6.116554486581e-04      -5.753956098763e-04       2.178912782400e-04       3.461453309568e-03 
       5.590761325625e-03      -2.595391815455e+00      -4.148213540561e+00      -4.180229344230e+00      -1.945361655132e-01      -2.482571579408e+00      -2.475106513288e+00      -2.517407609197e+00      -4.126065205066e+00       5.460564212079e-01       5.459828720739e-01      -9.057675706254e-04       3.944463125902e-03       3.954216969314e-03       3.953845335826e-03      -7.332239207121e-04      -6.953104912879e-04       1.458826575693e-04       3.771346872211e-03 
       5.854245789401e-03      -2.532095770184e+00      -4.415243830015e+00      -4.453618849255e+00      -2.014946113629e-01      -2.423209461756e+00      -2.417308253942e+00      -2.494172030997e+00      -4.388563738626e+00       5.415812138327e-01       5.419821161610e-01      -1.063184875853e-03       4.298905459793e-03       4.310548483904e-03       4.310104371138e-03      -8.383358555965e-04      -7.992992527382e-04       8.086289534989e-05       4.108438303314e-03 
       6.130147893388e-03      -2.455010229693e+00      -4.704384203229e+00      -4.750369769244e+00      -2.090321830865e-01      -2.354563896840e+00      -2.350215755864e+00      -2.461704251906e+00      -4.673172355502e+00       5.369418093986e-01       5.377521261225e-01      -1.199993300331e-03       4.682981301213e-03       4.696872657433e-03       4.696342184563e-03      -9.176857742108e-04      -8.781708662756e-04       2.937182446850e-05       4.475106105856e-03 
       6.419052862941e-03      -2.365694095695e+00      -5.017202539761e+00      -5.072267224298e+00      -2.171921443335e-01      -2.278913578297e+00      -2.276045694377e+00      -2.421060096036e+00      -4.981639579089e+00       5.321487742605e-01       5.332934842768e-01      -1.303619004037e-03       5.098834741218e-03       5.115389100649e-03       5.114755792274e-03      -9.614515906950e-04      -9.221889831684e-04      -1.179396998591e-06       4.873885115037e-03 
       6.721573504233e-03      -2.266733167877e+00      -5.355242446172e+00      -5.421204260309e+00      -2.260199632317e-01      -2.199348906538e+00      -2.197820205777e+00      -2.373952630961e+00      -5.315826220060e+00       5.272108050432e-01       5.286064351608e-01      -1.360375748601e-03       5.548658276304e-03       5.568395816913e-03       5.567640132969e-03      -9.601923360746e-04      -9.219472054570e-04      -2.971981007316e-06       5.307421041788e-03 
       7.038351504105e-03      -2.161817712627e+00      -5.720243259037e+00      -5.799193518389e+00      -2.355655964667e-01      -2.119735661951e+00      -2.119335690223e+00      -2.322803577972e+00      -5.677749043771e+00       5.221415439775e-01       5.236982851652e-01      -1.356188843335e-03       6.034850772664e-03       6.058354243898e-03       6.057453026626e-03      -9.060470630918e-04      -8.695418145567e-04       3.156139643474e-05       5.778514019873e-03 
       7.370058791166e-03      -2.055742416262e+00      -6.113913107843e+00      -6.208362136304e+00      -2.458813069748e-01      -2.044503242252e+00      -2.044958965315e+00      -2.270672207208e+00      -6.069540749391e+00       5.169502454617e-01       5.185751434360e-01      -1.278329349988e-03       6.559857345926e-03       6.587824540260e-03       6.586750366886e-03      -7.943514695403e-04      -7.601631566490e-04       1.086910999539e-04       6.289980328907e-03 
       7.717398961043e-03      -1.954276459658e+00      -6.537999365401e+00      -6.650963901845e+00      -2.570233145185e-01      -1.978343505127e+00      -1.979335930648e+00      -2.221138225647e+00      -6.493465262272e+00       5.116452606516e-01       5.132461586855e-01      -1.117341503022e-03       7.126242019634e-03       7.159509130972e-03       7.158229552429e-03      -6.254480149970e-04      -5.938846835862e-04       2.321414964218e-04       6.844628908078e-03 
       8.081108768807e-03      -1.863865377021e+00      -6.994338654702e+00      -7.129380079448e+00      -2.690517580217e-01      -1.925732692619e+00      -1.926924937171e+00      -2.178047410160e+00      -6.951915705917e+00       5.062325787588e-01       5.077227659511e-01      -8.695117946970e-04       7.736711409992e-03       7.776255503894e-03       7.774732153851e-03      -4.065216168819e-04      -3.774908892523e-04       4.016402369964e-04       7.445183818138e-03 
       8.461959691722e-03      -1.791116242903e+00      -7.484759762156e+00      -7.646118409213e+00      -2.820303045843e-01      -1.890305232254e+00      -1.891382177649e+00      -2.145127738607e+00      -7.447383434323e+00       5.007129982656e-01       5.020164299333e-01      -5.397759242935e-04       8.394064642347e-03       8.441042210356e-03       8.439229762998e-03      -1.531161561254e-04      -1.260088527201e-04       6.114322937410e-04       8.094175378057e-03 
       8.860759565658e-03      -1.742076728852e+00      -8.011109623248e+00      -8.203818923988e+00      -2.960267532463e-01      -1.874140370079e+00      -1.874857580151e+00      -2.125496354745e+00      -7.982446224692e+00       4.950826085639e-01       4.961392329417e-01      -1.444816951086e-04       9.101225584270e-03       9.157000239612e-03       9.154845189071e-03       1.102150914049e-04       1.365931381804e-04       8.490861401199e-04       8.793886133960e-03 
       9.278354298616e-03      -1.721311867359e+00      -8.575291535357e+00      -8.805259841259e+00      -3.111134407341e-01      -1.877038977874e+00      -1.877275319089e+00      -2.121076828583e+00      -8.559754356100e+00       4.893329830724e-01       4.901036668525e-01       2.864531326627e-04       9.861276672338e-03       9.927433861110e-03       9.924873092645e-03       3.507611620020e-04       3.781667129386e-04       1.094989989437e-03       9.546329891047e-03 
       9.715629665011e-03      -1.730792190259e+00      -9.179030863145e+00      -9.453337028093e+00      -3.273654677672e-01      -1.895924556156e+00      -1.895729021188e+00      -2.131983264613e+00      -9.181951991769e+00       4.834473574716e-01       4.839178130893e-01       7.089153902704e-04       1.067732973155e-02       1.075576481418e-02       1.075272394274e-02       5.306755755100e-04       5.612699290751e-04       1.323038818163e-03       1.035320835966e-02 
       1.017351318452e-02      -1.768889621141e+00      -9.824092031888e+00      -1.015107153445e+01      -3.448617945669e-01      -1.924618670147e+00      -1.924238174780e+00      -2.156043966693e+00      -9.851694307916e+00       4.774049714465e-01       4.775877635074e-01       1.066510734811e-03       1.155265615976e-02       1.164558453523e-02       1.164197596470e-02       6.126408224510e-04       6.486637013984e-04       1.503064844811e-03       1.121608885977e-02 
       1.065297608949e-02      -1.829530526344e+00      -1.051211290425e+01      -1.090160065349e+01      -3.636843404209e-01      -1.954157476093e+00      -1.954030377012e+00      -2.188565644685e+00      -1.057160228141e+01       4.711810820560e-01       4.711151165363e-01       1.296087186116e-03       1.249061180711e-02       1.260063184125e-02       1.259635250409e-02       5.681597880143e-04       6.114316835175e-04       1.605322748009e-03       1.213661175038e-02 
       1.115503538501e-02      -1.901918515366e+00      -1.124459502481e+01      -1.170815660959e+01      -3.839168507040e-01      -1.973870403030e+00      -1.974571841990e+00      -2.222544903127e+00      -1.134424853808e+01       4.647488495180e-01       4.644956867855e-01       1.337627522661e-03       1.349461809800e-02       1.362476621940e-02       1.361969495506e-02       3.875721068490e-04       4.388790614280e-04       1.607016890614e-03       1.311683098373e-02 
       1.168075600616e-02      -1.971120141310e+00      -1.202274770531e+01      -1.257403042620e+01      -4.056429203380e-01      -1.973279635178e+00      -1.975412231426e+00      -2.249470095425e+00      -1.217213346935e+01       4.580809455651e-01       4.577177285237e-01       1.148476116301e-03       1.456805881070e-02       1.472190043608e-02       1.471589496380e-02       8.965330226208e-05       1.481460040895e-04       1.500106564945e-03       1.415961007830e-02 
       1.223125307686e-02      -2.019843115675e+00      -1.284758598937e+01      -1.350257652570e+01      -4.289465412770e-01      -1.944689216347e+00      -1.948727054619e+00      -2.260800268874e+00      -1.305776183722e+01       4.511555340707e-01       4.507648711408e-01       7.202364132273e-04       1.571433932928e-02       1.589602322816e-02       1.588891663149e-02      -2.726930216751e-04      -2.098693136281e-04       1.298689708412e-03       1.526913272086e-02 
       1.280769427522e-02      -2.031459288162e+00      -1.371971784395e+01      -1.449715571902e+01      -4.539092282795e-01      -1.885929802331e+00      -1.892045300557e+00      -2.249955671756e+00      -1.400364761209e+01       4.439571682730e-01       4.436150703070e-01       9.486598878815e-05       1.693671712994e-02       1.715107938304e-02       1.714267607719e-02      -6.150650571161e-04      -5.526376093407e-04       1.043215226676e-03       1.645114088825e-02 
       1.341130231029e-02      -1.994091884309e+00      -1.463931576781e+01      -1.556109945772e+01      -4.806088389312e-01      -1.802460103226e+00      -1.810386325345e+00      -2.214490974326e+00      -1.501237779140e+01       4.364795904622e-01       4.362433290411e-01      -6.260388433560e-04       1.823824564630e-02       1.849089962227e-02       1.848097072741e-02      -8.365218711355e-04      -7.802138295817e-04       7.981659190241e-04       1.771291094887e-02 
       1.404335751565e-02      -1.905004022896e+00      -1.560603773005e+01      -1.669769024514e+01      -5.091192525458e-01      -1.707709164908e+00      -1.716706778824e+00      -2.157783432031e+00      -1.608667080956e+01       4.287272963664e-01       4.286256903787e-01      -1.286199189831e-03       1.962170517538e-02       1.991914752583e-02       1.990742555865e-02      -8.481402243837e-04      -8.029869433505e-04       6.402791032811e-04       1.906272466861e-02 
       1.470520056511e-02      -1.773975002546e+00      -1.661891972539e+01      -1.791009998181e+01      -5.395085232402e-01      -1.620663739267e+00      -1.629654941857e+00      -2.089391854182e+00      -1.722935052467e+01       4.207132575124e-01       4.207420659784e-01      -1.700942061774e-03       2.108946901121e-02       2.143919668766e-02       2.142536952699e-02      -6.108223879754e-04      -5.789749189754e-04       6.365672433810e-04       2.050863764093e-02 
       1.539823531653e-02      -1.623958959461e+00      -1.767627989658e+01      -1.920135571889e+01      -5.718385161174e-01      -1.560379899396e+00      -1.568269279265e+00      -2.023345489237e+00      -1.844326336194e+01       4.124556515539e-01       4.125801550963e-01      -1.707266796885e-03       2.264343588678e-02       2.305406208954e-02       2.303776611475e-02      -1.699312595671e-04      -1.487243399801e-04       8.158990904463e-04       2.205676058848e-02 
       1.612393178943e-02      -1.487407349016e+00      -1.877569345224e+01      -2.057431849661e+01      -6.061654405081e-01      -1.538400127581e+00      -1.544518433717e+00      -1.974103191589e+00      -1.973111442469e+01       4.039733462636e-01       4.041386881016e-01      -1.231008981298e-03       2.428499832420e-02       2.476637995287e-02       2.474719224550e-02       3.327539488024e-04       3.512916127033e-04       1.143746398021e-03       2.370945268267e-02 
       1.688382928299e-02      -1.397566725566e+00      -1.991387338900e+01      -2.203161011583e+01      -6.425381529560e-01      -1.551774387473e+00      -1.556275995799e+00      -1.950922479992e+00      -2.109515769136e+01       3.952794178132e-01       3.954269569596e-01      -3.504236954169e-04       2.601497054403e-02       2.657832362295e-02       2.655575318723e-02       6.901908680598e-04       7.172469896114e-04       1.514814281122e-03       2.546408731355e-02 
       1.767953964007e-02      -1.376080573877e+00      -2.108659170316e+01      -2.357559164877e+01      -6.809982981770e-01      -1.580667993821e+00      -1.584641075148e+00      -1.952647707695e+00      -2.253690969467e+01       3.863777810963e-01       3.864631829315e-01       6.774376006041e-04       2.783356915957e-02       2.849162498198e-02       2.846510282147e-02       7.123472981111e-04       7.573929189744e-04       1.778059616744e-03       2.731346741626e-02 
       1.851275066242e-02      -1.421005808039e+00      -2.228864364625e+01      -2.520829029837e+01      -7.215782181223e-01      -1.594171105063e+00      -1.599259244378e+00      -1.965845814066e+00      -2.405691559170e+01       3.772625659594e-01       3.772695662725e-01       1.464546073496e-03       2.974044475991e-02       3.050754354048e-02       3.047641152969e-02       3.384253588306e-04       4.029931124085e-04       1.798230002586e-03       2.924840123716e-02 
